ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
head_rotation _data_YB,0,-4.1,102,1.376479,1.376479,Automobile shop,(0.4, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,103,1.383711,1.383711,Automobile shop,(0.4, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,104,1.390374,1.390374,Automobile shop,(0.4, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,105,1.397334,1.397334,Automobile shop,(0.3, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,106,1.404212,1.404212,Automobile shop,(0.3, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,107,1.411098,1.411098,Automobile shop,(0.3, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,108,1.418229,1.418229,Automobile shop,(0.3, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,109,1.425051,1.425051,Automobile shop,(0.3, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,110,1.432048,1.432048,Automobile shop,(0.3, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,111,1.438933,1.438933,Automobile shop,(0.3, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,112,1.445916,1.445916,Automobile shop,(0.2, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,113,1.453003,1.453003,Automobile shop,(0.2, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,114,1.459791,1.459791,Automobile shop,(0.2, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,115,1.467018,1.467018,Automobile shop,(0.2, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,116,1.473788,1.473788,Automobile shop,(0.2, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,117,1.480629,1.480629,Automobile shop,(0.1, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,118,1.49041,1.49041,Automobile shop,(0.1, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,119,1.494579,1.494579,Automobile shop,(0.1, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,120,1.501595,1.501595,Automobile shop,(0.1, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,121,1.508379,1.508379,Automobile shop,(0.1, 356.4, 0.0)
head_rotation _data_YB,0,-4.1,122,1.515301,1.515301,Automobile shop,(0.1, 356.4, 0.0)
head_rotation _data_YB,0,-4.1,123,1.522426,1.522426,Automobile shop,(0.1, 356.4, 0.0)
head_rotation _data_YB,0,-4.1,124,1.529272,1.529272,Automobile shop,(0.1, 356.4, 0.0)
head_rotation _data_YB,0,-4.1,125,1.536253,1.536253,Automobile shop,(0.1, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,126,1.543151,1.543151,Automobile shop,(0.1, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,127,1.550018,1.550018,Automobile shop,(0.1, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,128,1.557067,1.557067,Automobile shop,(0.1, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,129,1.563947,1.563947,Automobile shop,(0.1, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,130,1.571138,1.571138,Automobile shop,(0.0, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,131,1.577799,1.577799,Automobile shop,(0.0, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,132,1.584972,1.584972,Automobile shop,(0.0, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,133,1.591704,1.591704,Automobile shop,(0.0, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,134,1.598724,1.598724,Automobile shop,(0.0, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,135,1.605837,1.605837,Automobile shop,(360.0, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,136,1.612566,1.612566,Automobile shop,(360.0, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,137,1.61946,1.61946,Automobile shop,(360.0, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,138,1.626606,1.626606,Automobile shop,(360.0, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,139,1.633431,1.633431,Automobile shop,(359.9, 356.4, 0.1)
head_rotation _data_YB,0,-4.1,140,1.640352,1.640352,Automobile shop,(359.9, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,141,1.647268,1.647268,Automobile shop,(359.9, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,142,1.654101,1.654101,Automobile shop,(359.9, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,143,1.661199,1.661199,Automobile shop,(359.9, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,144,1.668216,1.668216,Automobile shop,(359.9, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,145,1.675077,1.675077,Automobile shop,(359.9, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,146,1.682031,1.682031,Automobile shop,(359.8, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,147,1.688983,1.688983,Automobile shop,(359.8, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,148,1.695898,1.695898,Automobile shop,(359.8, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,149,1.702927,1.702927,Automobile shop,(359.7, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,150,1.709841,1.709841,Automobile shop,(359.7, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,151,1.716709,1.716709,Automobile shop,(359.7, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,152,1.723722,1.723722,Automobile shop,(359.7, 356.2, 0.2)
