ParticipantID,X,Z,Frame,TimeStamp,Lapsed Time,targetName
Anisha,0,-4.1,490,16,3.829535,Automobile shop
Anisha,0,-4.1,491,16,3.836463,Automobile shop
Anisha,0,-4.1,492,16,3.843451,Automobile shop
Anisha,0,-4.1,493,16,3.850335,Automobile shop
Anisha,0,-4.1,494,16,3.857286,Automobile shop
Anisha,0,-4.1,495,16,3.864233,Automobile shop
Anisha,0,-4.1,496,16,3.871141,Automobile shop
Anisha,0,-4.1,497,16,3.878309,Automobile shop
Anisha,0,-4.1,498,16,3.885072,Automobile shop
Anisha,0,-4.1,499,16,3.892087,Automobile shop
Anisha,0,-4.1,500,16,3.898969,Automobile shop
Anisha,0,-4.1,501,16,3.905884,Automobile shop
Anisha,0,-4.1,502,16,3.91283,Automobile shop
Anisha,0,-4.1,503,16,3.919756,Automobile shop
Anisha,0,-4.1,504,16,3.926864,Automobile shop
Anisha,0,-4.1,505,16,3.933657,Automobile shop
Anisha,0,-4.1,506,16,3.940707,Automobile shop
Anisha,0,-4.1,507,16,3.947613,Automobile shop
Anisha,0,-4.1,508,16,3.954568,Automobile shop
Anisha,0,-4.1,509,16,3.961538,Automobile shop
Anisha,0,-4.1,510,16,3.968418,Automobile shop
Anisha,0,-4.1,511,16,3.975316,Automobile shop
Anisha,0,-4.1,512,16,3.982264,Automobile shop
Anisha,0,-4.1,513,16,3.989233,Automobile shop
Anisha,0,-4.1,514,16,3.996197,Automobile shop
Anisha,0,-4.1,515,16,4.00314,Automobile shop
Anisha,0,-4.1,516,16,4.01078,Automobile shop
Anisha,0,-4.1,517,16,4.016981,Automobile shop
Anisha,0,-4.1,518,16,4.023957,Automobile shop
Anisha,0,-4.1,519,16,4.030897,Automobile shop
Anisha,0,-4.1,520,16,4.037823,Automobile shop
Anisha,0,-4.1,521,16,4.044831,Automobile shop
Anisha,0,-4.1,522,16,4.051809,Automobile shop
Anisha,0,-4.1,523,16,4.05873,Automobile shop
Anisha,0,-4.1,524,16,4.065578,Automobile shop
Anisha,0,-4.1,525,16,4.072578,Automobile shop
Anisha,0,-4.1,526,16,4.079478,Automobile shop
Anisha,0,-4.1,527,16,4.086401,Automobile shop
Anisha,0,-4.1,528,16,4.093442,Automobile shop
Anisha,0,-4.1,529,16,4.100336,Automobile shop
Anisha,0,-4.1,530,16,4.107457,Automobile shop
Anisha,0,-4.1,531,16,4.114216,Automobile shop
Anisha,0,-4.1,532,16,4.121489,Automobile shop
Anisha,0,-4.1,533,16,4.128294,Automobile shop
Anisha,0,-4.1,534,16,4.135041,Automobile shop
Anisha,0,-4.1,535,16,4.141985,Automobile shop
Anisha,0,-4.1,536,16,4.149005,Automobile shop
Anisha,0,-4.1,537,16,4.15593,Automobile shop
Anisha,0,-4.1,538,16,4.162857,Automobile shop
Anisha,0,-4.1,539,16,4.169816,Automobile shop
Anisha,0,-4.1,540,16,4.176903,Automobile shop
Anisha,0,-4.1,541,16,4.183664,Automobile shop
Anisha,0,-4.1,542,16,4.190586,Automobile shop
Anisha,0,-4.1,543,16,4.197617,Automobile shop
Anisha,0,-4.1,544,16,4.204564,Automobile shop
Anisha,0,-4.1,545,16,4.212444,Automobile shop
Anisha,0,-4.1,546,16,4.218669,Automobile shop
Anisha,0,-4.1,547,16,4.225407,Automobile shop
Anisha,0,-4.1,548,16,4.232265,Automobile shop
Anisha,0,-4.1,549,16,4.239198,Automobile shop
Anisha,0,-4.1,550,16,4.246143,Automobile shop
Anisha,0,-4.1,551,16,4.253219,Automobile shop
Anisha,0,-4.1,552,16,4.260038,Automobile shop
Anisha,0,-4.1,553,16,4.267054,Automobile shop
Anisha,0,-4.1,554,16,4.273974,Automobile shop
Anisha,0,-4.1,555,16,4.28085,Automobile shop
Anisha,0,-4.1,556,16,4.28793,Automobile shop
Anisha,0,-4.1,557,16,4.294851,Automobile shop
Anisha,0,-4.1,558,16,4.301784,Automobile shop
Anisha,0,-4.1,559,16,4.308702,Automobile shop
Anisha,0,-4.1,560,16,4.31566,Automobile shop
Anisha,0,-4.1,561,16,4.322547,Automobile shop
Anisha,0,-4.1,562,16,4.3295,Automobile shop
Anisha,0,-4.1,563,16,4.336634,Automobile shop
Anisha,0,-4.1,564,16,4.343394,Automobile shop
Anisha,0,-4.1,565,16,4.350379,Automobile shop
Anisha,0,-4.1,566,16,4.357296,Automobile shop
Anisha,0,-4.1,567,16,4.364219,Automobile shop
Anisha,0,-4.1,568,16,4.371265,Automobile shop
Anisha,0,-4.1,569,16,4.378174,Automobile shop
Anisha,0,-4.1,570,16,4.385072,Automobile shop
Anisha,0,-4.1,571,16,4.391964,Automobile shop
Anisha,0,-4.1,572,16,4.398966,Automobile shop
Anisha,0,-4.1,573,16,4.405937,Automobile shop
Anisha,0,-4.1,574,16,4.413595,Automobile shop
Anisha,0,-4.1,575,16,4.419806,Automobile shop
Anisha,0,-4.1,576,16,4.427093,Automobile shop
Anisha,0,-4.1,577,16,4.43373,Automobile shop
Anisha,0,-4.1,578,16,4.440773,Automobile shop
Anisha,0,-4.1,579,16,4.447534,Automobile shop
Anisha,0,-4.1,580,16,4.454484,Automobile shop
Anisha,0,-4.1,581,16,4.461542,Automobile shop
Anisha,0,-4.1,582,16,4.468486,Automobile shop
Anisha,0,-4.1,583,16,4.475322,Automobile shop
Anisha,0,-4.1,584,16,4.482308,Automobile shop
Anisha,0,-4.1,585,16,4.489342,Automobile shop
Anisha,0,-4.1,586,16,4.496444,Automobile shop
Anisha,0,-4.1,587,16,4.503166,Automobile shop
Anisha,0,-4.1,588,16,4.510149,Automobile shop
Anisha,0,-4.1,589,16,4.517065,Automobile shop
Anisha,0,-4.1,590,16,4.523941,Automobile shop
Anisha,0,-4.1,591,16,4.53085,Automobile shop
Anisha,0,-4.1,592,16,4.537893,Automobile shop
Anisha,0,-4.1,593,16,4.544757,Automobile shop
Anisha,0,-4.1,594,16,4.551705,Automobile shop
Anisha,0,-4.1,595,16,4.558621,Automobile shop
Anisha,0,-4.1,596,16,4.56564,Automobile shop
Anisha,0,-4.1,597,16,4.572521,Automobile shop
Anisha,0,-4.1,598,16,4.579632,Automobile shop
Anisha,0,-4.1,599,16,4.586538,Automobile shop
Anisha,0,-4.1,600,16,4.59341,Automobile shop
Anisha,0,-4.1,601,16,4.600407,Automobile shop
Anisha,0,-4.1,602,16,4.607328,Automobile shop
Anisha,0,-4.1,603,16,4.614783,Automobile shop
Anisha,0,-4.1,604,16,4.621215,Automobile shop
Anisha,0,-4.1,605,16,4.628152,Automobile shop
Anisha,0,-4.1,606,16,4.635115,Automobile shop
Anisha,0,-4.1,607,16,4.641993,Automobile shop
Anisha,0,-4.1,608,16,4.648938,Automobile shop
Anisha,0,-4.1,609,16,4.655893,Automobile shop
Anisha,0,-4.1,610,16,4.6628,Automobile shop
Anisha,0,-4.1,611,16,4.669783,Automobile shop
Anisha,0,-4.1,612,16,4.677089,Automobile shop
Anisha,0,-4.1,613,16,4.68393,Automobile shop
Anisha,0,-4.1,614,16,4.690682,Automobile shop
Anisha,0,-4.1,615,16,4.697542,Automobile shop
Anisha,0,-4.1,616,16,4.70449,Automobile shop
Anisha,0,-4.1,617,16,4.711422,Automobile shop
Anisha,0,-4.1,618,16,4.718506,Automobile shop
Anisha,0,-4.1,619,16,4.725316,Automobile shop
Anisha,0,-4.1,620,16,4.732307,Automobile shop
Anisha,0,-4.1,621,16,4.73921,Automobile shop
Anisha,0,-4.1,622,16,4.746197,Automobile shop
Anisha,0,-4.1,623,16,4.753165,Automobile shop
Anisha,0,-4.1,624,16,4.760139,Automobile shop
Anisha,0,-4.1,625,16,4.766998,Automobile shop
Anisha,0,-4.1,626,16,4.773938,Automobile shop
Anisha,0,-4.1,627,16,4.780841,Automobile shop
Anisha,0,-4.1,628,16,4.787805,Automobile shop
Anisha,0,-4.1,629,16,4.794898,Automobile shop
Anisha,0,-4.1,630,16,4.801695,Automobile shop
Anisha,0,-4.1,631,16,4.808722,Automobile shop
Anisha,0,-4.1,632,16,4.816549,Automobile shop
Anisha,0,-4.1,633,16,4.822547,Automobile shop
Anisha,0,-4.1,634,16,4.829493,Automobile shop
Anisha,0,-4.1,635,16,4.836401,Automobile shop
Anisha,0,-4.1,636,16,4.843424,Automobile shop
Anisha,0,-4.1,637,16,4.850327,Automobile shop
Anisha,0,-4.1,638,16,4.857335,Automobile shop
Anisha,0,-4.1,639,16,4.864175,Automobile shop
Anisha,0,-4.1,640,16,4.871092,Automobile shop
Anisha,0,-4.1,641,16,4.878118,Automobile shop
Anisha,0,-4.1,642,16,4.88512,Automobile shop
Anisha,0,-4.1,643,16,4.892049,Automobile shop
Anisha,0,-4.1,644,16,4.898909,Automobile shop
Anisha,0,-4.1,645,16,4.905812,Automobile shop
Anisha,0,-4.1,646,16,4.912789,Automobile shop
Anisha,0,-4.1,647,16,4.919806,Automobile shop
Anisha,0,-4.1,648,16,4.926731,Automobile shop
Anisha,0,-4.1,649,16,4.933626,Automobile shop
Anisha,0,-4.1,650,16,4.940763,Automobile shop
Anisha,0,-4.1,651,16,4.947521,Automobile shop
Anisha,0,-4.1,652,16,4.954468,Automobile shop
Anisha,0,-4.1,653,16,4.961507,Automobile shop
Anisha,0,-4.1,654,16,4.96839,Automobile shop
Anisha,0,-4.1,655,16,4.975289,Automobile shop
Anisha,0,-4.1,656,16,4.982256,Automobile shop
Anisha,0,-4.1,657,16,4.989256,Automobile shop
Anisha,0,-4.1,658,16,4.99614,Automobile shop
Anisha,0,-4.1,659,16,5.00315,Automobile shop
Anisha,0,-4.1,660,16,5.010261,Automobile shop
Anisha,0,-4.1,661,16,5.017575,Automobile shop
Anisha,0,-4.1,662,16,5.023954,Automobile shop
Anisha,0,-4.1,663,16,5.030863,Automobile shop
Anisha,0,-4.1,664,16,5.038012,Automobile shop
Anisha,0,-4.1,665,16,5.044954,Automobile shop
Anisha,0,-4.1,666,16,5.051967,Automobile shop
Anisha,0,-4.1,667,16,5.05878,Automobile shop
Anisha,0,-4.1,668,16,5.06567,Automobile shop
Anisha,0,-4.1,669,16,5.072614,Automobile shop
Anisha,0,-4.1,670,16,5.086182,Automobile shop
Anisha,0,-4.1,671,16,5.089649,Automobile shop
Anisha,0,-4.1,672,16,5.093334,Automobile shop
Anisha,0,-4.1,673,16,5.099364,Automobile shop
Anisha,0,-4.1,674,16,5.10642,Automobile shop
Anisha,0,-4.1,675,16,5.113412,Automobile shop
Anisha,0,-4.1,676,16,5.120301,Automobile shop
Anisha,0,-4.1,677,16,5.127382,Automobile shop
Anisha,0,-4.1,678,16,5.134499,Automobile shop
Anisha,0,-4.1,679,16,5.141091,Automobile shop
Anisha,0,-4.1,680,16,5.148059,Automobile shop
Anisha,0,-4.1,681,16,5.155209,Automobile shop
Anisha,0,-4.1,682,16,5.161971,Automobile shop
Anisha,0,-4.1,683,16,5.168857,Automobile shop
Anisha,0,-4.1,684,16,5.175799,Automobile shop
Anisha,0,-4.1,685,16,5.182834,Automobile shop
Anisha,0,-4.1,686,16,5.189661,Automobile shop
Anisha,0,-4.1,687,16,5.196616,Automobile shop
Anisha,0,-4.1,688,16,5.203684,Automobile shop
Anisha,0,-4.1,689,16,5.210503,Automobile shop
Anisha,0,-4.1,690,16,5.218319,Automobile shop
Anisha,0,-4.1,691,16,5.224533,Automobile shop
Anisha,0,-4.1,692,16,5.231369,Automobile shop
Anisha,0,-4.1,693,16,5.238336,Automobile shop
Anisha,0,-4.1,694,16,5.245239,Automobile shop
Anisha,0,-4.1,695,16,5.252244,Automobile shop
Anisha,0,-4.1,696,16,5.259207,Automobile shop
Anisha,0,-4.1,697,16,5.26613,Automobile shop
Anisha,0,-4.1,698,16,5.273081,Automobile shop
Anisha,0,-4.1,699,16,5.279907,Automobile shop
Anisha,0,-4.1,700,16,5.286908,Automobile shop
Anisha,0,-4.1,701,16,5.293889,Automobile shop
Anisha,0,-4.1,702,16,5.3008,Automobile shop
Anisha,0,-4.1,703,16,5.307894,Automobile shop
Anisha,0,-4.1,704,16,5.314659,Automobile shop
Anisha,0,-4.1,705,16,5.321575,Automobile shop
Anisha,0,-4.1,706,16,5.328739,Automobile shop
Anisha,0,-4.1,707,16,5.335752,Automobile shop
Anisha,0,-4.1,708,16,5.343017,Automobile shop
Anisha,0,-4.1,709,16,5.349924,Automobile shop
Anisha,0,-4.1,710,16,5.357063,Automobile shop
Anisha,0,-4.1,711,16,5.363972,Automobile shop
Anisha,0,-4.1,712,16,5.371067,Automobile shop
Anisha,0,-4.1,713,16,5.378078,Automobile shop
Anisha,0,-4.1,714,16,5.385065,Automobile shop
Anisha,0,-4.1,715,16,5.391984,Automobile shop
Anisha,0,-4.1,716,16,5.398897,Automobile shop
Anisha,0,-4.1,717,16,5.40599,Automobile shop
Anisha,0,-4.1,718,16,5.412851,Automobile shop
Anisha,0,-4.1,719,16,5.42052,Automobile shop
Anisha,0,-4.1,720,16,5.426724,Automobile shop
Anisha,0,-4.1,721,16,5.433716,Automobile shop
Anisha,0,-4.1,722,16,5.440647,Automobile shop
Anisha,0,-4.1,723,16,5.447635,Automobile shop
Anisha,0,-4.1,724,16,5.454493,Automobile shop
Anisha,0,-4.1,725,16,5.461396,Automobile shop
Anisha,0,-4.1,726,16,5.468443,Automobile shop
Anisha,0,-4.1,727,16,5.475296,Automobile shop
Anisha,0,-4.1,728,16,5.482277,Automobile shop
Anisha,0,-4.1,729,16,5.48913,Automobile shop
Anisha,0,-4.1,730,16,5.496142,Automobile shop
Anisha,0,-4.1,731,16,5.503125,Automobile shop
Anisha,0,-4.1,732,16,5.509984,Automobile shop
Anisha,0,-4.1,733,16,5.516953,Automobile shop
Anisha,0,-4.1,734,16,5.523911,Automobile shop
Anisha,0,-4.1,735,16,5.530885,Automobile shop
Anisha,0,-4.1,736,16,5.537966,Automobile shop
Anisha,0,-4.1,737,16,5.544796,Automobile shop
Anisha,0,-4.1,738,16,5.551828,Automobile shop
Anisha,0,-4.1,739,16,5.55864,Automobile shop
Anisha,0,-4.1,740,16,5.56577,Automobile shop
Anisha,0,-4.1,741,16,5.572768,Automobile shop
Anisha,0,-4.1,742,16,5.579592,Automobile shop
Anisha,0,-4.1,743,16,5.586451,Automobile shop
Anisha,0,-4.1,744,16,5.593443,Automobile shop
Anisha,0,-4.1,745,16,5.60033,Automobile shop
Anisha,0,-4.1,746,16,5.607302,Automobile shop
Anisha,0,-4.1,747,16,5.614213,Automobile shop
Anisha,0,-4.1,748,16,5.623045,Automobile shop
Anisha,0,-4.1,749,16,5.628169,Automobile shop
Anisha,0,-4.1,750,16,5.635027,Automobile shop
Anisha,0,-4.1,751,16,5.641979,Automobile shop
Anisha,0,-4.1,752,16,5.648904,Automobile shop
Anisha,0,-4.1,753,16,5.655953,Automobile shop
Anisha,0,-4.1,754,16,5.662857,Automobile shop
Anisha,0,-4.1,755,16,5.669974,Automobile shop
Anisha,0,-4.1,756,16,5.677022,Automobile shop
Anisha,0,-4.1,757,16,5.683616,Automobile shop
Anisha,0,-4.1,758,16,5.690565,Automobile shop
Anisha,0,-4.1,759,16,5.697485,Automobile shop
Anisha,0,-4.1,760,16,5.704467,Automobile shop
Anisha,0,-4.1,761,16,5.711415,Automobile shop
Anisha,0,-4.1,762,16,5.718502,Automobile shop
Anisha,0,-4.1,763,16,5.725352,Automobile shop
Anisha,0,-4.1,764,16,5.732238,Automobile shop
Anisha,0,-4.1,765,16,5.739219,Automobile shop
Anisha,0,-4.1,766,16,5.746121,Automobile shop
Anisha,0,-4.1,767,16,5.753099,Automobile shop
Anisha,0,-4.1,768,16,5.760005,Automobile shop
Anisha,0,-4.1,769,16,5.767027,Automobile shop
Anisha,0,-4.1,770,16,5.773889,Automobile shop
Anisha,0,-4.1,771,16,5.780811,Automobile shop
Anisha,0,-4.1,772,16,5.787812,Automobile shop
Anisha,0,-4.1,773,16,5.794755,Automobile shop
Anisha,0,-4.1,774,16,5.801701,Automobile shop
Anisha,0,-4.1,775,16,5.808614,Automobile shop
Anisha,0,-4.1,776,16,5.815668,Automobile shop
Anisha,0,-4.1,777,16,5.82317,Automobile shop
Anisha,0,-4.1,778,16,5.829496,Automobile shop
Anisha,0,-4.1,779,16,5.836589,Automobile shop
Anisha,0,-4.1,780,16,5.843375,Automobile shop
Anisha,0,-4.1,781,16,5.850343,Automobile shop
Anisha,0,-4.1,782,16,5.857223,Automobile shop
Anisha,0,-4.1,783,16,5.864362,Automobile shop
Anisha,0,-4.1,784,16,5.871251,Automobile shop
Anisha,0,-4.1,785,16,5.87814,Automobile shop
Anisha,0,-4.1,786,16,5.885048,Automobile shop
Anisha,0,-4.1,787,16,5.89194,Automobile shop
Anisha,0,-4.1,788,16,5.898921,Automobile shop
Anisha,0,-4.1,789,16,5.906143,Automobile shop
Anisha,0,-4.1,790,16,5.913059,Automobile shop
Anisha,0,-4.1,791,16,5.919751,Automobile shop
Anisha,0,-4.1,792,16,5.926772,Automobile shop
Anisha,0,-4.1,793,16,5.93364,Automobile shop
Anisha,0,-4.1,794,16,5.940748,Automobile shop
Anisha,0,-4.1,795,16,5.947642,Automobile shop
Anisha,0,-4.1,796,16,5.954542,Automobile shop
Anisha,0,-4.1,797,16,5.961401,Automobile shop
Anisha,0,-4.1,798,16,5.968397,Automobile shop
Anisha,0,-4.1,799,16,5.97568,Automobile shop
Anisha,0,-4.1,800,16,5.982222,Automobile shop
Anisha,0,-4.1,801,16,5.989258,Automobile shop
Anisha,0,-4.1,802,16,5.996205,Automobile shop
Anisha,0,-4.1,803,16,6.003179,Automobile shop
Anisha,0,-4.1,804,16,6.010062,Automobile shop
Anisha,0,-4.1,805,16,6.016951,Automobile shop
Anisha,0,-4.1,806,16,6.024615,Automobile shop
Anisha,0,-4.1,807,16,6.030909,Automobile shop
Anisha,0,-4.1,808,16,6.037908,Automobile shop
Anisha,0,-4.1,809,16,6.04477,Automobile shop
Anisha,0,-4.1,810,16,6.051712,Automobile shop
Anisha,0,-4.1,811,16,6.058631,Automobile shop
Anisha,0,-4.1,812,16,6.065634,Automobile shop
Anisha,0,-4.1,813,16,6.072566,Automobile shop
Anisha,0,-4.1,814,16,6.079496,Automobile shop
Anisha,0,-4.1,815,16,6.086502,Automobile shop
Anisha,0,-4.1,816,16,6.0934,Automobile shop
Anisha,0,-4.1,817,16,6.100297,Automobile shop
Anisha,0,-4.1,818,16,6.10732,Automobile shop
Anisha,0,-4.1,819,16,6.114223,Automobile shop
Anisha,0,-4.1,820,16,6.121176,Automobile shop
Anisha,0,-4.1,821,16,6.128061,Automobile shop
Anisha,0,-4.1,822,16,6.134997,Automobile shop
Anisha,0,-4.1,823,16,6.142423,Automobile shop
Anisha,0,-4.1,824,16,6.149154,Automobile shop
Anisha,0,-4.1,825,16,6.155807,Automobile shop
Anisha,0,-4.1,826,16,6.162831,Automobile shop
Anisha,0,-4.1,827,16,6.169761,Automobile shop
Anisha,0,-4.1,828,16,6.176764,Automobile shop
Anisha,0,-4.1,829,16,6.18366,Automobile shop
Anisha,0,-4.1,830,16,6.190557,Automobile shop
Anisha,0,-4.1,831,16,6.19763,Automobile shop
Anisha,0,-4.1,832,16,6.204452,Automobile shop
Anisha,0,-4.1,833,16,6.211398,Automobile shop
Anisha,0,-4.1,834,16,6.21847,Automobile shop
Anisha,0,-4.1,835,16,6.226239,Automobile shop
Anisha,0,-4.1,836,16,6.232276,Automobile shop
Anisha,0,-4.1,837,16,6.239174,Automobile shop
Anisha,0,-4.1,838,16,6.246137,Automobile shop
Anisha,0,-4.1,839,16,6.253044,Automobile shop
Anisha,0,-4.1,840,16,6.259984,Automobile shop
Anisha,0,-4.1,841,16,6.266956,Automobile shop
Anisha,0,-4.1,842,16,6.274078,Automobile shop
Anisha,0,-4.1,843,16,6.280962,Automobile shop
Anisha,0,-4.1,844,16,6.287858,Automobile shop
Anisha,0,-4.1,845,16,6.294755,Automobile shop
Anisha,0,-4.1,846,16,6.301681,Automobile shop
Anisha,0,-4.1,847,16,6.308651,Automobile shop
Anisha,0,-4.1,848,16,6.315614,Automobile shop
Anisha,0,-4.1,849,16,6.322631,Automobile shop
Anisha,0,-4.1,850,16,6.329452,Automobile shop
Anisha,0,-4.1,851,16,6.336445,Automobile shop
Anisha,0,-4.1,852,16,6.343479,Automobile shop
Anisha,0,-4.1,853,16,6.350322,Automobile shop
Anisha,0,-4.1,854,16,6.357216,Automobile shop
Anisha,0,-4.1,855,16,6.364267,Automobile shop
Anisha,0,-4.1,856,16,6.371383,Automobile shop
Anisha,0,-4.1,857,16,6.378222,Automobile shop
Anisha,0,-4.1,858,16,6.385027,Automobile shop
Anisha,0,-4.1,859,16,6.392062,Automobile shop
Anisha,0,-4.1,860,16,6.398937,Automobile shop
Anisha,0,-4.1,861,16,6.405797,Automobile shop
Anisha,0,-4.1,862,16,6.412983,Automobile shop
Anisha,0,-4.1,863,16,6.419822,Automobile shop
Anisha,0,-4.1,864,16,6.42749,Automobile shop
Anisha,0,-4.1,865,16,6.433617,Automobile shop
Anisha,0,-4.1,866,16,6.440609,Automobile shop
Anisha,0,-4.1,867,16,6.447637,Automobile shop
Anisha,0,-4.1,868,16,6.45448,Automobile shop
Anisha,0,-4.1,869,16,6.461392,Automobile shop
Anisha,0,-4.1,870,16,6.468447,Automobile shop
Anisha,0,-4.1,871,16,6.475427,Automobile shop
Anisha,0,-4.1,872,16,6.482524,Automobile shop
Anisha,0,-4.1,873,16,6.489247,Automobile shop
Anisha,0,-4.1,874,16,6.496143,Automobile shop
Anisha,0,-4.1,875,16,6.503017,Automobile shop
Anisha,0,-4.1,876,16,6.510201,Automobile shop
Anisha,0,-4.1,877,16,6.516925,Automobile shop
Anisha,0,-4.1,878,16,6.523912,Automobile shop
Anisha,0,-4.1,879,16,6.530824,Automobile shop
Anisha,0,-4.1,880,16,6.537859,Automobile shop
Anisha,0,-4.1,881,16,6.54473,Automobile shop
Anisha,0,-4.1,882,16,6.551744,Automobile shop
Anisha,0,-4.1,883,16,6.558661,Automobile shop
Anisha,0,-4.1,884,16,6.56556,Automobile shop
Anisha,0,-4.1,885,16,6.572541,Automobile shop
Anisha,0,-4.1,886,16,6.579507,Automobile shop
Anisha,0,-4.1,887,16,6.586364,Automobile shop
Anisha,0,-4.1,888,16,6.59332,Automobile shop
Anisha,0,-4.1,889,16,6.600297,Automobile shop
Anisha,0,-4.1,890,16,6.60721,Automobile shop
Anisha,0,-4.1,891,16,6.614323,Automobile shop
Anisha,0,-4.1,892,16,6.621107,Automobile shop
Anisha,0,-4.1,893,16,6.628982,Automobile shop
Anisha,0,-4.1,894,16,6.635041,Automobile shop
Anisha,0,-4.1,895,16,6.642046,Automobile shop
Anisha,0,-4.1,896,16,6.648921,Automobile shop
Anisha,0,-4.1,897,16,6.655927,Automobile shop
Anisha,0,-4.1,898,16,6.662827,Automobile shop
Anisha,0,-4.1,899,16,6.669689,Automobile shop
Anisha,0,-4.1,900,16,6.676912,Automobile shop
Anisha,0,-4.1,901,16,6.683738,Automobile shop
Anisha,0,-4.1,902,16,6.690543,Automobile shop
Anisha,0,-4.1,903,16,6.69753,Automobile shop
Anisha,0,-4.1,904,16,6.70484,Automobile shop
Anisha,0,-4.1,905,16,6.711479,Automobile shop
Anisha,0,-4.1,906,16,6.718509,Automobile shop
Anisha,0,-4.1,907,16,6.725259,Automobile shop
Anisha,0,-4.1,908,16,6.732241,Automobile shop
Anisha,0,-4.1,909,16,6.739179,Automobile shop
Anisha,0,-4.1,910,16,6.746107,Automobile shop
Anisha,0,-4.1,911,16,6.753096,Automobile shop
Anisha,0,-4.1,912,16,6.760294,Automobile shop
Anisha,0,-4.1,913,16,6.766994,Automobile shop
Anisha,0,-4.1,914,16,6.773932,Automobile shop
Anisha,0,-4.1,915,16,6.78094,Automobile shop
Anisha,0,-4.1,916,16,6.787793,Automobile shop
Anisha,0,-4.1,917,16,6.794732,Automobile shop
Anisha,0,-4.1,918,16,6.801832,Automobile shop
Anisha,0,-4.1,919,16,6.808753,Automobile shop
Anisha,0,-4.1,920,16,6.815548,Automobile shop
Anisha,0,-4.1,921,16,6.822503,Automobile shop
Anisha,0,-4.1,922,16,6.830131,Automobile shop
Anisha,0,-4.1,923,16,6.836418,Automobile shop
Anisha,0,-4.1,924,16,6.843413,Automobile shop
Anisha,0,-4.1,925,16,6.850256,Automobile shop
Anisha,0,-4.1,926,16,6.857247,Automobile shop
Anisha,0,-4.1,927,16,6.864143,Automobile shop
Anisha,0,-4.1,928,16,6.87148,Automobile shop
Anisha,0,-4.1,929,16,6.878061,Automobile shop
Anisha,0,-4.1,930,16,6.885021,Automobile shop
Anisha,0,-4.1,931,16,6.891945,Automobile shop
Anisha,0,-4.1,932,16,6.898865,Automobile shop
Anisha,0,-4.1,933,16,6.905924,Automobile shop
Anisha,0,-4.1,934,16,6.912825,Automobile shop
Anisha,0,-4.1,935,16,6.919718,Automobile shop
Anisha,0,-4.1,936,16,6.926731,Automobile shop
Anisha,0,-4.1,937,16,6.933578,Automobile shop
Anisha,0,-4.1,938,16,6.940544,Automobile shop
Anisha,0,-4.1,939,16,6.947525,Automobile shop
Anisha,0,-4.1,940,16,6.954468,Automobile shop
Anisha,0,-4.1,941,16,6.96151,Automobile shop
Anisha,0,-4.1,942,16,6.968513,Automobile shop
Anisha,0,-4.1,943,16,6.975252,Automobile shop
Anisha,0,-4.1,944,16,6.982223,Automobile shop
Anisha,0,-4.1,945,16,6.989167,Automobile shop
Anisha,0,-4.1,946,16,6.996109,Automobile shop
Anisha,0,-4.1,947,16,7.003087,Automobile shop
Anisha,0,-4.1,948,16,7.010017,Automobile shop
Anisha,0,-4.1,949,16,7.01696,Automobile shop
Anisha,0,-4.1,950,16,7.023879,Automobile shop
Anisha,0,-4.1,951,16,7.031498,Automobile shop
Anisha,0,-4.1,952,16,7.03776,Automobile shop
Anisha,0,-4.1,953,16,7.044721,Automobile shop
Anisha,0,-4.1,954,16,7.051772,Automobile shop
Anisha,0,-4.1,955,16,7.058609,Automobile shop
Anisha,0,-4.1,956,16,7.065541,Automobile shop
Anisha,0,-4.1,957,16,7.072596,Automobile shop
Anisha,0,-4.1,958,16,7.079466,Automobile shop
Anisha,0,-4.1,959,16,7.086333,Automobile shop
Anisha,0,-4.1,960,16,7.093503,Automobile shop
Anisha,0,-4.1,961,16,7.100374,Automobile shop
Anisha,0,-4.1,962,16,7.107227,Automobile shop
Anisha,0,-4.1,963,16,7.114143,Automobile shop
Anisha,0,-4.1,964,16,7.121077,Automobile shop
Anisha,0,-4.1,965,16,7.128078,Automobile shop
Anisha,0,-4.1,966,16,7.135001,Automobile shop
Anisha,0,-4.1,967,16,7.142076,Automobile shop
Anisha,0,-4.1,968,16,7.149294,Automobile shop
Anisha,0,-4.1,969,16,7.156126,Automobile shop
Anisha,0,-4.1,970,16,7.162823,Automobile shop
Anisha,0,-4.1,971,16,7.169689,Automobile shop
Anisha,0,-4.1,972,16,7.176764,Automobile shop
Anisha,0,-4.1,973,16,7.183742,Automobile shop
Anisha,0,-4.1,974,16,7.190573,Automobile shop
Anisha,0,-4.1,975,16,7.197575,Automobile shop
Anisha,0,-4.1,976,16,7.204426,Automobile shop
Anisha,0,-4.1,977,16,7.211415,Automobile shop
Anisha,0,-4.1,978,16,7.218408,Automobile shop
Anisha,0,-4.1,979,16,7.22529,Automobile shop
Anisha,0,-4.1,980,16,7.233176,Automobile shop
