ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC31,1.196696,2.725032,56,1.156348,1.156348,Bank #1 || Task: None,(3.8, 3.2, 358.2)
BNC31,1.196696,2.725032,57,1.162349,1.162349,Bank #1 || Task: None,(3.8, 3.1, 358.3)
BNC31,1.196696,2.725032,58,1.169184,1.169184,Bank #1 || Task: None,(3.9, 3.1, 358.3)
BNC31,1.196696,2.725032,59,1.17609,1.17609,Bank #1 || Task: None,(3.9, 3.0, 358.2)
BNC31,1.196696,2.725032,60,1.182991,1.182991,Bank #1 || Task: None,(3.9, 3.0, 358.2)
BNC31,1.196696,2.725032,61,1.190097,1.190097,Bank #1 || Task: None,(3.9, 3.0, 358.2)
BNC31,1.196696,2.725032,62,1.196866,1.196866,Bank #1 || Task: None,(3.9, 2.9, 358.2)
BNC31,1.196696,2.725032,63,1.203836,1.203836,Bank #1 || Task: None,(3.9, 2.9, 358.3)
BNC31,1.196696,2.725032,64,1.210937,1.210937,Bank #1 || Task: None,(3.9, 2.8, 358.3)
BNC31,1.196696,2.725032,65,1.217872,1.217872,Bank #1 || Task: None,(3.9, 2.8, 358.3)
BNC31,1.196696,2.725032,66,1.224736,1.224736,Bank #1 || Task: None,(4.0, 2.7, 358.3)
BNC31,1.196696,2.725032,67,1.231796,1.231796,Bank #1 || Task: None,(4.0, 2.7, 358.3)
BNC31,1.196696,2.725032,68,1.238529,1.238529,Bank #1 || Task: None,(4.0, 2.6, 358.4)
BNC31,1.196696,2.725032,69,1.245523,1.245523,Bank #1 || Task: None,(4.0, 2.6, 358.4)
BNC31,1.196696,2.725032,70,1.25267,1.25267,Bank #1 || Task: None,(4.0, 2.5, 358.4)
BNC31,1.196696,2.725032,71,1.259442,1.259442,Bank #1 || Task: None,(4.0, 2.5, 358.4)
BNC31,1.196696,2.725032,72,1.266394,1.266394,Bank #1 || Task: None,(4.0, 2.5, 358.4)
BNC31,1.196696,2.725032,73,1.277617,1.277617,Bank #1 || Task: None,(4.0, 2.4, 358.4)
BNC31,1.196696,2.725032,74,1.281783,1.281783,Bank #1 || Task: None,(4.0, 2.4, 358.4)
BNC31,1.196696,2.725032,75,1.28714,1.28714,Bank #1 || Task: None,(4.0, 2.3, 358.4)
BNC31,1.196696,2.725032,76,1.294153,1.294153,Bank #1 || Task: None,(4.0, 2.3, 358.4)
BNC31,1.196696,2.725032,77,1.301521,1.301521,Bank #1 || Task: None,(4.0, 2.2, 358.4)
BNC31,1.196696,2.725032,78,1.308006,1.308006,Bank #1 || Task: None,(4.0, 2.2, 358.4)
BNC31,1.196696,2.725032,79,1.314964,1.314964,Bank #1 || Task: None,(4.0, 2.2, 358.4)
BNC31,1.196696,2.725032,80,1.322038,1.322038,Bank #1 || Task: None,(4.0, 2.1, 358.4)
BNC31,1.196696,2.725032,81,1.329038,1.329038,Bank #1 || Task: None,(4.1, 2.1, 358.5)
BNC31,1.196696,2.725032,82,1.335764,1.335764,Bank #1 || Task: None,(4.1, 2.0, 358.5)
BNC31,1.196696,2.725032,83,1.34302,1.34302,Bank #1 || Task: None,(4.1, 2.0, 358.5)
BNC31,1.196696,2.725032,84,1.349833,1.349833,Bank #1 || Task: None,(4.1, 2.0, 358.5)
BNC31,1.196696,2.725032,85,1.357435,1.357435,Bank #1 || Task: None,(4.1, 1.9, 358.5)
BNC31,1.196696,2.725032,86,1.363709,1.363709,Bank #1 || Task: None,(4.1, 1.9, 358.5)
BNC31,1.196696,2.725032,87,1.370731,1.370731,Bank #1 || Task: None,(4.1, 1.9, 358.5)
BNC31,1.196696,2.725032,88,1.377612,1.377612,Bank #1 || Task: None,(4.1, 1.8, 358.5)
BNC31,1.196696,2.725032,89,1.384511,1.384511,Bank #1 || Task: None,(4.1, 1.8, 358.5)
BNC31,1.196696,2.725032,90,1.391618,1.391618,Bank #1 || Task: None,(4.1, 1.8, 358.6)
BNC31,1.196696,2.725032,91,1.398578,1.398578,Bank #1 || Task: None,(4.1, 1.7, 358.6)
BNC31,1.196696,2.725032,92,1.405393,1.405393,Bank #1 || Task: None,(4.1, 1.7, 358.6)
BNC31,1.196696,2.725032,93,1.412292,1.412292,Bank #1 || Task: None,(4.2, 1.7, 358.6)
BNC31,1.196696,2.725032,94,1.419193,1.419193,Bank #1 || Task: None,(4.2, 1.7, 358.6)
BNC31,1.196696,2.725032,95,1.426117,1.426117,Bank #1 || Task: None,(4.2, 1.6, 358.6)
BNC31,1.196696,2.725032,96,1.433026,1.433026,Bank #1 || Task: None,(4.2, 1.6, 358.6)
BNC31,1.196696,2.725032,97,1.439934,1.439934,Bank #1 || Task: None,(4.2, 1.6, 358.6)
BNC31,1.196696,2.725032,98,1.446904,1.446904,Bank #1 || Task: None,(4.2, 1.6, 358.6)
BNC31,1.196696,2.725032,99,1.454041,1.454041,Bank #1 || Task: None,(4.2, 1.6, 358.7)
BNC31,1.196696,2.725032,100,1.460812,1.460812,Bank #1 || Task: None,(4.3, 1.6, 358.7)
BNC31,1.196696,2.725032,101,1.467732,1.467732,Bank #1 || Task: None,(4.3, 1.5, 358.7)
BNC31,1.196696,2.725032,102,1.474778,1.474778,Bank #1 || Task: None,(4.3, 1.5, 358.7)
BNC31,1.196696,2.725032,103,1.48177,1.48177,Bank #1 || Task: None,(4.3, 1.5, 358.7)
BNC31,1.196696,2.725032,104,1.488564,1.488564,Bank #1 || Task: None,(4.3, 1.5, 358.7)
BNC31,1.196696,2.725032,105,1.495433,1.495433,Bank #1 || Task: None,(4.3, 1.5, 358.7)
BNC31,1.196696,2.725032,106,1.502708,1.502708,Bank #1 || Task: None,(4.4, 1.5, 358.7)
BNC31,1.196696,2.725032,107,1.509474,1.509474,Bank #1 || Task: None,(4.4, 1.5, 358.7)
BNC31,1.196696,2.725032,108,1.516353,1.516353,Bank #1 || Task: None,(4.4, 1.5, 358.7)
BNC31,1.196696,2.725032,109,1.523256,1.523256,Bank #1 || Task: None,(4.4, 1.5, 358.7)
BNC31,1.196696,2.725032,110,1.530232,1.530232,Bank #1 || Task: None,(4.4, 1.5, 358.7)
BNC31,1.196696,2.725032,111,1.53719,1.53719,Bank #1 || Task: None,(4.4, 1.5, 358.7)
BNC31,1.196696,2.725032,112,1.544134,1.544134,Bank #1 || Task: None,(4.5, 1.5, 358.7)
BNC31,1.196696,2.725032,113,1.551262,1.551262,Bank #1 || Task: None,(4.5, 1.4, 358.7)
BNC31,1.196696,2.725032,114,1.559995,1.559995,Bank #1 || Task: None,(4.5, 1.4, 358.7)
BNC31,1.196696,2.725032,115,1.5654,1.5654,Bank #1 || Task: None,(4.5, 1.4, 358.7)
BNC31,1.196696,2.725032,116,1.572541,1.572541,Bank #1 || Task: None,(4.5, 1.4, 358.7)
BNC31,1.196696,2.725032,117,1.579597,1.579597,Bank #1 || Task: None,(4.5, 1.4, 358.7)
BNC31,1.196696,2.725032,118,1.586645,1.586645,Bank #1 || Task: None,(4.5, 1.4, 358.7)
BNC31,1.196696,2.725032,119,1.593631,1.593631,Bank #1 || Task: None,(4.5, 1.4, 358.7)
BNC31,1.196696,2.725032,120,1.60064,1.60064,Bank #1 || Task: None,(4.5, 1.4, 358.7)
BNC31,1.196696,2.725032,121,1.60747,1.60747,Bank #1 || Task: None,(4.5, 1.4, 358.7)
BNC31,1.196696,2.725032,122,1.61445,1.61445,Bank #1 || Task: None,(4.5, 1.4, 358.6)
BNC31,1.196696,2.725032,123,1.621426,1.621426,Bank #1 || Task: None,(4.5, 1.4, 358.6)
BNC31,1.196696,2.725032,124,1.628373,1.628373,Bank #1 || Task: None,(4.5, 1.5, 358.6)
BNC31,1.196696,2.725032,125,1.635379,1.635379,Bank #1 || Task: None,(4.5, 1.5, 358.5)
BNC31,1.196696,2.725032,126,1.642237,1.642237,Bank #1 || Task: None,(4.5, 1.5, 358.5)
BNC31,1.196696,2.725032,127,1.649204,1.649204,Bank #1 || Task: None,(4.5, 1.6, 358.5)
BNC31,1.196696,2.725032,128,1.656093,1.656093,Bank #1 || Task: None,(4.5, 1.7, 358.5)
BNC31,1.196696,2.725032,129,1.663059,1.663059,Bank #1 || Task: None,(4.5, 1.7, 358.5)
BNC31,1.196696,2.725032,130,1.670118,1.670118,Bank #1 || Task: None,(4.5, 1.9, 358.6)
BNC31,1.196696,2.725032,131,1.677075,1.677075,Bank #1 || Task: None,(4.5, 2.1, 358.6)
BNC31,1.196696,2.725032,132,1.683899,1.683899,Bank #1 || Task: None,(4.5, 2.3, 358.6)
BNC31,1.196696,2.725032,133,1.690891,1.690891,Bank #1 || Task: None,(4.5, 2.5, 358.5)
BNC31,1.196696,2.725032,134,1.698055,1.698055,Bank #1 || Task: None,(4.5, 2.8, 358.5)
BNC31,1.196696,2.725032,135,1.704723,1.704723,Bank #1 || Task: None,(4.5, 3.1, 358.5)
BNC31,1.196696,2.725032,136,1.711794,1.711794,Bank #1 || Task: None,(4.5, 3.4, 358.5)
BNC31,1.196696,2.725032,137,1.71863,1.71863,Bank #1 || Task: None,(4.5, 3.8, 358.4)
BNC31,1.196696,2.725032,138,1.725618,1.725618,Bank #1 || Task: None,(4.5, 4.2, 358.4)
BNC31,1.196696,2.725032,139,1.732552,1.732552,Bank #1 || Task: None,(4.5, 4.6, 358.4)
BNC31,1.196696,2.725032,140,1.739742,1.739742,Bank #1 || Task: None,(4.5, 5.0, 358.3)
BNC31,1.196696,2.725032,141,1.746344,1.746344,Bank #1 || Task: None,(4.4, 5.5, 358.2)
BNC31,1.196696,2.725032,142,1.753314,1.753314,Bank #1 || Task: None,(4.4, 6.1, 358.2)
BNC31,1.196696,2.725032,143,1.76108,1.76108,Bank #1 || Task: None,(4.4, 6.7, 358.1)
BNC31,1.196696,2.725032,144,1.767199,1.767199,Bank #1 || Task: None,(4.3, 7.3, 358.1)
BNC31,1.196696,2.725032,145,1.774198,1.774198,Bank #1 || Task: None,(4.3, 8.0, 358.0)
BNC31,1.196696,2.725032,146,1.781242,1.781242,Bank #1 || Task: None,(4.2, 8.8, 357.9)
BNC31,1.196696,2.725032,147,1.788161,1.788161,Bank #1 || Task: None,(4.2, 9.7, 357.8)
BNC31,1.196696,2.725032,148,1.794993,1.794993,Bank #1 || Task: None,(4.1, 10.5, 357.7)
BNC31,1.196696,2.725032,149,1.802007,1.802007,Bank #1 || Task: None,(4.1, 11.4, 357.6)
BNC31,1.196696,2.725032,150,1.808999,1.808999,Bank #1 || Task: None,(4.1, 12.5, 357.5)
BNC31,1.196696,2.725032,151,1.815917,1.815917,Bank #1 || Task: None,(4.0, 13.5, 357.4)
BNC31,1.196696,2.725032,152,1.82286,1.82286,Bank #1 || Task: None,(4.0, 14.7, 357.3)
BNC31,1.196696,2.725032,153,1.829907,1.829907,Bank #1 || Task: None,(4.0, 15.8, 357.2)
BNC31,1.196696,2.725032,154,1.8367,1.8367,Bank #1 || Task: None,(3.9, 17.0, 357.1)
BNC31,1.196696,2.725032,155,1.843643,1.843643,Bank #1 || Task: None,(3.9, 18.3, 356.9)
BNC31,1.196696,2.725032,156,1.850638,1.850638,Bank #1 || Task: None,(3.8, 19.6, 356.8)
BNC31,1.196696,2.725032,157,1.857729,1.857729,Bank #1 || Task: None,(3.7, 21.0, 356.7)
BNC31,1.196696,2.725032,158,1.86462,1.86462,Bank #1 || Task: None,(3.7, 22.5, 356.6)
BNC31,1.196696,2.725032,159,1.87141,1.87141,Bank #1 || Task: None,(3.6, 24.0, 356.5)
BNC31,1.196696,2.725032,160,1.878361,1.878361,Bank #1 || Task: None,(3.6, 25.5, 356.4)
BNC31,1.196696,2.725032,161,1.885558,1.885558,Bank #1 || Task: None,(3.5, 27.1, 356.4)
BNC31,1.196696,2.725032,162,1.892433,1.892433,Bank #1 || Task: None,(3.5, 28.8, 356.3)
BNC31,1.196696,2.725032,163,1.899133,1.899133,Bank #1 || Task: None,(3.5, 30.4, 356.2)
BNC31,1.196696,2.725032,164,1.906123,1.906123,Bank #1 || Task: None,(3.6, 32.1, 356.2)
BNC31,1.196696,2.725032,165,1.913042,1.913042,Bank #1 || Task: None,(3.6, 33.8, 356.2)
BNC31,1.196696,2.725032,166,1.920154,1.920154,Bank #1 || Task: None,(3.6, 35.5, 356.2)
BNC31,1.196696,2.725032,167,1.927057,1.927057,Bank #1 || Task: None,(3.7, 37.3, 356.1)
BNC31,1.196696,2.725032,168,1.936291,1.936291,Bank #1 || Task: None,(3.7, 39.0, 356.1)
BNC31,1.196696,2.725032,169,1.940906,1.940906,Bank #1 || Task: None,(3.7, 40.8, 356.1)
BNC31,1.196696,2.725032,170,1.947794,1.947794,Bank #1 || Task: None,(3.8, 42.6, 356.1)
BNC31,1.196696,2.725032,171,1.954758,1.954758,Bank #1 || Task: None,(3.8, 44.4, 356.1)
BNC31,1.196696,2.725032,172,1.962494,1.962494,Bank #1 || Task: None,(3.8, 46.1, 356.1)
BNC31,1.196696,2.725032,173,1.968565,1.968565,Bank #1 || Task: None,(3.8, 47.9, 356.2)
BNC31,1.196696,2.725032,174,1.975607,1.975607,Bank #1 || Task: None,(3.8, 49.7, 356.2)
BNC31,1.196696,2.725032,175,1.982456,1.982456,Bank #1 || Task: None,(3.7, 51.4, 356.2)
BNC31,1.196696,2.725032,176,1.989781,1.989781,Bank #1 || Task: None,(3.7, 53.1, 356.2)
BNC31,1.196696,2.725032,177,1.996359,1.996359,Bank #1 || Task: None,(3.7, 54.8, 356.3)
BNC31,1.196696,2.725032,178,2.003232,2.003232,Bank #1 || Task: None,(3.6, 56.4, 356.3)
BNC31,1.196696,2.725032,179,2.010339,2.010339,Bank #1 || Task: None,(3.6, 57.9, 356.4)
BNC31,1.196696,2.725032,180,2.017173,2.017173,Bank #1 || Task: None,(3.5, 59.4, 356.4)
BNC31,1.196696,2.725032,181,2.024425,2.024425,Bank #1 || Task: None,(3.5, 60.8, 356.4)
BNC31,1.196696,2.725032,182,2.031224,2.031224,Bank #1 || Task: None,(3.5, 62.2, 356.5)
BNC31,1.196696,2.725032,183,2.03832,2.03832,Bank #1 || Task: None,(3.4, 63.5, 356.5)
BNC31,1.196696,2.725032,184,2.045155,2.045155,Bank #1 || Task: None,(3.5, 64.6, 356.5)
BNC31,1.196696,2.725032,185,2.051886,2.051886,Bank #1 || Task: None,(3.5, 65.7, 356.5)
BNC31,1.196696,2.725032,186,2.05896,2.05896,Bank #1 || Task: None,(3.5, 66.8, 356.5)
BNC31,1.196696,2.725032,187,2.066101,2.066101,Bank #1 || Task: None,(3.5, 67.9, 356.5)
BNC31,1.196696,2.725032,188,2.072737,2.072737,Bank #1 || Task: None,(3.5, 68.7, 356.5)
BNC31,1.196696,2.725032,189,2.079735,2.079735,Bank #1 || Task: None,(3.6, 69.6, 356.5)
BNC31,1.196696,2.725032,190,2.086634,2.086634,Bank #1 || Task: None,(3.6, 70.3, 356.5)
BNC31,1.196696,2.725032,191,2.09357,2.09357,Bank #1 || Task: None,(3.7, 71.0, 356.5)
BNC31,1.196696,2.725032,192,2.100541,2.100541,Bank #1 || Task: None,(3.7, 71.4, 356.5)
BNC31,1.196696,2.725032,193,2.107437,2.107437,Bank #1 || Task: None,(3.8, 71.9, 356.5)
BNC31,1.196696,2.725032,194,2.114706,2.114706,Bank #1 || Task: None,(3.8, 72.1, 356.5)
BNC31,1.196696,2.725032,195,2.121325,2.121325,Bank #1 || Task: None,(3.9, 72.4, 356.5)
BNC31,1.196696,2.725032,196,2.128419,2.128419,Bank #1 || Task: None,(3.9, 72.4, 356.5)
BNC31,1.196696,2.725032,197,2.135244,2.135244,Bank #1 || Task: None,(4.0, 72.5, 356.5)
BNC31,1.196696,2.725032,198,2.142146,2.142146,Bank #1 || Task: None,(4.0, 72.4, 356.6)
BNC31,1.196696,2.725032,199,2.149099,2.149099,Bank #1 || Task: None,(4.0, 72.3, 356.6)
BNC31,1.196696,2.725032,200,2.156256,2.156256,Bank #1 || Task: None,(4.0, 72.0, 356.6)
BNC31,1.196696,2.725032,201,2.163745,2.163745,Bank #1 || Task: None,(3.9, 71.8, 356.7)
BNC31,1.196696,2.725032,202,2.170211,2.170211,Bank #1 || Task: None,(3.9, 71.5, 356.7)
BNC31,1.196696,2.725032,203,2.177008,2.177008,Bank #1 || Task: None,(3.8, 70.9, 356.8)
BNC31,1.196696,2.725032,204,2.183915,2.183915,Bank #1 || Task: None,(3.8, 70.5, 356.8)
BNC31,1.196696,2.725032,205,2.190812,2.190812,Bank #1 || Task: None,(3.7, 69.8, 356.8)
BNC31,1.196696,2.725032,206,2.197742,2.197742,Bank #1 || Task: None,(3.6, 69.2, 356.9)
BNC31,1.196696,2.725032,207,2.204697,2.204697,Bank #1 || Task: None,(3.6, 68.4, 356.9)
BNC31,1.196696,2.725032,208,2.211699,2.211699,Bank #1 || Task: None,(3.5, 67.7, 356.9)
BNC31,1.196696,2.725032,209,2.218691,2.218691,Bank #1 || Task: None,(3.5, 66.9, 356.9)
BNC31,1.196696,2.725032,210,2.225694,2.225694,Bank #1 || Task: None,(3.6, 66.0, 357.0)
BNC31,1.196696,2.725032,211,2.232503,2.232503,Bank #1 || Task: None,(3.6, 65.1, 357.0)
BNC31,1.196696,2.725032,212,2.239564,2.239564,Bank #1 || Task: None,(3.7, 64.2, 357.1)
BNC31,1.196696,2.725032,213,2.24649,2.24649,Bank #1 || Task: None,(3.8, 63.2, 357.1)
BNC31,1.196696,2.725032,214,2.253318,2.253318,Bank #1 || Task: None,(3.8, 62.2, 357.2)
BNC31,1.196696,2.725032,215,2.260248,2.260248,Bank #1 || Task: None,(4.0, 61.2, 357.3)
BNC31,1.196696,2.725032,216,2.267233,2.267233,Bank #1 || Task: None,(4.1, 60.2, 357.4)
BNC31,1.196696,2.725032,217,2.274189,2.274189,Bank #1 || Task: None,(4.2, 59.2, 357.5)
BNC31,1.196696,2.725032,218,2.281268,2.281268,Bank #1 || Task: None,(4.3, 58.3, 357.6)
BNC31,1.196696,2.725032,219,2.288075,2.288075,Bank #1 || Task: None,(4.4, 57.3, 357.7)
BNC31,1.196696,2.725032,220,2.29501,2.29501,Bank #1 || Task: None,(4.6, 56.4, 357.9)
BNC31,1.196696,2.725032,221,2.301903,2.301903,Bank #1 || Task: None,(4.7, 55.5, 358.0)
BNC31,1.196696,2.725032,222,2.309001,2.309001,Bank #1 || Task: None,(4.8, 54.6, 358.1)
BNC31,1.196696,2.725032,223,2.315897,2.315897,Bank #1 || Task: None,(4.8, 53.8, 358.2)
BNC31,1.196696,2.725032,224,2.322788,2.322788,Bank #1 || Task: None,(4.9, 53.0, 358.3)
BNC31,1.196696,2.725032,225,2.329821,2.329821,Bank #1 || Task: None,(5.0, 52.3, 358.4)
BNC31,1.196696,2.725032,226,2.336623,2.336623,Bank #1 || Task: None,(5.1, 51.6, 358.5)
BNC31,1.196696,2.725032,227,2.343612,2.343612,Bank #1 || Task: None,(5.1, 50.9, 358.6)
BNC31,1.196696,2.725032,228,2.350546,2.350546,Bank #1 || Task: None,(5.1, 50.4, 358.7)
BNC31,1.196696,2.725032,229,2.357723,2.357723,Bank #1 || Task: None,(5.2, 49.8, 358.7)
BNC31,1.196696,2.725032,230,2.365257,2.365257,Bank #1 || Task: None,(5.2, 49.3, 358.8)
BNC31,1.196696,2.725032,231,2.37143,2.37143,Bank #1 || Task: None,(5.2, 48.8, 358.8)
BNC31,1.196696,2.725032,232,2.378469,2.378469,Bank #1 || Task: None,(5.2, 48.3, 358.8)
BNC31,1.196696,2.725032,233,2.385216,2.385216,Bank #1 || Task: None,(5.2, 47.9, 358.8)
BNC31,1.196696,2.725032,234,2.392378,2.392378,Bank #1 || Task: None,(5.3, 47.6, 358.8)
BNC31,1.196696,2.725032,235,2.399375,2.399375,Bank #1 || Task: None,(5.3, 47.2, 358.8)
BNC31,1.196696,2.725032,236,2.406138,2.406138,Bank #1 || Task: None,(5.3, 47.0, 358.8)
BNC31,1.196696,2.725032,237,2.413079,2.413079,Bank #1 || Task: None,(5.4, 46.7, 358.7)
BNC31,1.196696,2.725032,238,2.420619,2.420619,Bank #1 || Task: None,(5.4, 46.6, 358.7)
BNC31,1.196696,2.725032,239,2.42717,2.42717,Bank #1 || Task: None,(5.5, 46.4, 358.7)
BNC31,1.196696,2.725032,240,2.433981,2.433981,Bank #1 || Task: None,(5.5, 46.3, 358.7)
BNC31,1.196696,2.725032,241,2.44095,2.44095,Bank #1 || Task: None,(5.5, 46.2, 358.7)
BNC31,1.196696,2.725032,242,2.447888,2.447888,Bank #1 || Task: None,(5.6, 46.2, 358.7)
BNC31,1.196696,2.725032,243,2.45487,2.45487,Bank #1 || Task: None,(5.6, 46.2, 358.6)
BNC31,1.196696,2.725032,244,2.46185,2.46185,Bank #1 || Task: None,(5.6, 46.1, 358.6)
BNC31,1.196696,2.725032,245,2.468771,2.468771,Bank #1 || Task: None,(5.7, 46.2, 358.6)
BNC31,1.196696,2.725032,246,2.475821,2.475821,Bank #1 || Task: None,(5.7, 46.2, 358.5)
BNC31,1.196696,2.725032,247,2.482729,2.482729,Bank #1 || Task: None,(5.7, 46.2, 358.5)
BNC31,1.196696,2.725032,248,2.48953,2.48953,Bank #1 || Task: None,(5.7, 46.2, 358.4)
BNC31,1.196696,2.725032,249,2.496382,2.496382,Bank #1 || Task: None,(5.7, 46.3, 358.4)
BNC31,1.196696,2.725032,250,2.503649,2.503649,Bank #1 || Task: None,(5.7, 46.4, 358.4)
BNC31,1.196696,2.725032,251,2.510284,2.510284,Bank #1 || Task: None,(5.7, 46.4, 358.3)
BNC31,1.196696,2.725032,252,2.517488,2.517488,Bank #1 || Task: None,(5.6, 46.5, 358.3)
