ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC04_ss_control,0,-4.1,71,1.241534,1.241534,Bank #1 || Task: None,(16.9, 9.6, 359.8)
BNC04_ss_control,0,-4.1,72,1.251879,1.251879,Bank #1 || Task: None,(16.9, 9.4, 359.7)
BNC04_ss_control,0,-4.1,73,1.257671,1.257671,Bank #1 || Task: None,(16.8, 9.2, 359.7)
BNC04_ss_control,0,-4.1,74,1.263185,1.263185,Bank #1 || Task: None,(16.8, 9.0, 359.7)
BNC04_ss_control,0,-4.1,75,1.268507,1.268507,Bank #1 || Task: None,(16.7, 8.8, 359.6)
BNC04_ss_control,0,-4.1,76,1.275582,1.275582,Bank #1 || Task: None,(16.6, 8.5, 359.6)
BNC04_ss_control,0,-4.1,77,1.282436,1.282436,Bank #1 || Task: None,(16.5, 8.3, 359.5)
BNC04_ss_control,0,-4.1,78,1.289339,1.289339,Bank #1 || Task: None,(16.4, 8.1, 359.5)
BNC04_ss_control,0,-4.1,79,1.296279,1.296279,Bank #1 || Task: None,(16.3, 7.9, 359.4)
BNC04_ss_control,0,-4.1,80,1.303266,1.303266,Bank #1 || Task: None,(16.2, 7.6, 359.4)
BNC04_ss_control,0,-4.1,81,1.310295,1.310295,Bank #1 || Task: None,(16.1, 7.4, 359.3)
BNC04_ss_control,0,-4.1,82,1.317055,1.317055,Bank #1 || Task: None,(16.0, 7.2, 359.3)
BNC04_ss_control,0,-4.1,83,1.323926,1.323926,Bank #1 || Task: None,(15.9, 7.0, 359.3)
BNC04_ss_control,0,-4.1,84,1.331008,1.331008,Bank #1 || Task: None,(15.7, 6.8, 359.2)
BNC04_ss_control,0,-4.1,85,1.337871,1.337871,Bank #1 || Task: None,(15.6, 6.6, 359.2)
BNC04_ss_control,0,-4.1,86,1.344898,1.344898,Bank #1 || Task: None,(15.4, 6.4, 359.2)
BNC04_ss_control,0,-4.1,87,1.352788,1.352788,Bank #1 || Task: None,(15.3, 6.2, 359.2)
BNC04_ss_control,0,-4.1,88,1.358703,1.358703,Bank #1 || Task: None,(15.1, 6.1, 359.1)
BNC04_ss_control,0,-4.1,89,1.365751,1.365751,Bank #1 || Task: None,(15.0, 5.9, 359.1)
BNC04_ss_control,0,-4.1,90,1.372654,1.372654,Bank #1 || Task: None,(14.8, 5.8, 359.1)
BNC04_ss_control,0,-4.1,91,1.379522,1.379522,Bank #1 || Task: None,(14.6, 5.6, 359.1)
BNC04_ss_control,0,-4.1,92,1.386614,1.386614,Bank #1 || Task: None,(14.5, 5.5, 359.1)
BNC04_ss_control,0,-4.1,93,1.393408,1.393408,Bank #1 || Task: None,(14.3, 5.3, 359.1)
BNC04_ss_control,0,-4.1,94,1.400581,1.400581,Bank #1 || Task: None,(14.1, 5.2, 359.1)
BNC04_ss_control,0,-4.1,95,1.407873,1.407873,Bank #1 || Task: None,(13.9, 5.1, 359.0)
BNC04_ss_control,0,-4.1,96,1.414268,1.414268,Bank #1 || Task: None,(13.8, 5.0, 359.0)
BNC04_ss_control,0,-4.1,97,1.421361,1.421361,Bank #1 || Task: None,(13.6, 4.9, 359.0)
