ParticipantID,X,Z,Frame,TimeStamp,Lapsed Time,targetName
Anisha,0,-4.1,495,16,3.857125,Automobile shop
Anisha,0,-4.1,496,16,3.863852,Automobile shop
Anisha,0,-4.1,497,16,3.870854,Automobile shop
Anisha,0,-4.1,498,16,3.877675,Automobile shop
Anisha,0,-4.1,499,16,3.884861,Automobile shop
Anisha,0,-4.1,500,16,3.891639,Automobile shop
Anisha,0,-4.1,501,16,3.898534,Automobile shop
Anisha,0,-4.1,502,16,3.905614,Automobile shop
Anisha,0,-4.1,503,16,3.912352,Automobile shop
Anisha,0,-4.1,504,16,3.919415,Automobile shop
Anisha,0,-4.1,505,16,3.926288,Automobile shop
Anisha,0,-4.1,506,16,3.933282,Automobile shop
Anisha,0,-4.1,507,16,3.940197,Automobile shop
Anisha,0,-4.1,508,16,3.94717,Automobile shop
Anisha,0,-4.1,509,16,3.954293,Automobile shop
Anisha,0,-4.1,510,16,3.961042,Automobile shop
Anisha,0,-4.1,511,16,3.967974,Automobile shop
Anisha,0,-4.1,512,16,3.975124,Automobile shop
Anisha,0,-4.1,513,16,3.981931,Automobile shop
Anisha,0,-4.1,514,16,3.988817,Automobile shop
Anisha,0,-4.1,515,16,3.995769,Automobile shop
Anisha,0,-4.1,516,16,4.002728,Automobile shop
Anisha,0,-4.1,517,16,4.010265,Automobile shop
Anisha,0,-4.1,518,16,4.016759,Automobile shop
Anisha,0,-4.1,519,16,4.023589,Automobile shop
Anisha,0,-4.1,520,16,4.030502,Automobile shop
Anisha,0,-4.1,521,16,4.037669,Automobile shop
Anisha,0,-4.1,522,16,4.044439,Automobile shop
Anisha,0,-4.1,523,16,4.051357,Automobile shop
Anisha,0,-4.1,524,16,4.058383,Automobile shop
Anisha,0,-4.1,525,16,4.06523,Automobile shop
Anisha,0,-4.1,526,16,4.07221,Automobile shop
Anisha,0,-4.1,527,16,4.079129,Automobile shop
Anisha,0,-4.1,528,16,4.086203,Automobile shop
Anisha,0,-4.1,529,16,4.093072,Automobile shop
Anisha,0,-4.1,530,16,4.099886,Automobile shop
Anisha,0,-4.1,531,16,4.106904,Automobile shop
Anisha,0,-4.1,532,16,4.113864,Automobile shop
Anisha,0,-4.1,533,16,4.120906,Automobile shop
Anisha,0,-4.1,534,16,4.127742,Automobile shop
Anisha,0,-4.1,535,16,4.134645,Automobile shop
Anisha,0,-4.1,536,16,4.141686,Automobile shop
Anisha,0,-4.1,537,16,4.1485,Automobile shop
Anisha,0,-4.1,538,16,4.155743,Automobile shop
Anisha,0,-4.1,539,16,4.162387,Automobile shop
Anisha,0,-4.1,540,16,4.169378,Automobile shop
Anisha,0,-4.1,541,16,4.17631,Automobile shop
Anisha,0,-4.1,542,16,4.183385,Automobile shop
Anisha,0,-4.1,543,16,4.190407,Automobile shop
Anisha,0,-4.1,544,16,4.19725,Automobile shop
Anisha,0,-4.1,545,16,4.204422,Automobile shop
Anisha,0,-4.1,546,16,4.211889,Automobile shop
Anisha,0,-4.1,547,16,4.218082,Automobile shop
Anisha,0,-4.1,548,16,4.224973,Automobile shop
Anisha,0,-4.1,549,16,4.231827,Automobile shop
Anisha,0,-4.1,550,16,4.238876,Automobile shop
Anisha,0,-4.1,551,16,4.245734,Automobile shop
Anisha,0,-4.1,552,16,4.252733,Automobile shop
Anisha,0,-4.1,553,16,4.259624,Automobile shop
Anisha,0,-4.1,554,16,4.266552,Automobile shop
Anisha,0,-4.1,555,16,4.273561,Automobile shop
Anisha,0,-4.1,556,16,4.280437,Automobile shop
Anisha,0,-4.1,557,16,4.287513,Automobile shop
Anisha,0,-4.1,558,16,4.294421,Automobile shop
Anisha,0,-4.1,559,16,4.301283,Automobile shop
Anisha,0,-4.1,560,16,4.308271,Automobile shop
Anisha,0,-4.1,561,16,4.315151,Automobile shop
Anisha,0,-4.1,562,16,4.322207,Automobile shop
Anisha,0,-4.1,563,16,4.329053,Automobile shop
Anisha,0,-4.1,564,16,4.33603,Automobile shop
Anisha,0,-4.1,565,16,4.342888,Automobile shop
Anisha,0,-4.1,566,16,4.350097,Automobile shop
Anisha,0,-4.1,567,16,4.356865,Automobile shop
Anisha,0,-4.1,568,16,4.363795,Automobile shop
Anisha,0,-4.1,569,16,4.370804,Automobile shop
Anisha,0,-4.1,570,16,4.377678,Automobile shop
Anisha,0,-4.1,571,16,4.386576,Automobile shop
Anisha,0,-4.1,572,16,4.391537,Automobile shop
Anisha,0,-4.1,573,16,4.398521,Automobile shop
Anisha,0,-4.1,574,16,4.405609,Automobile shop
Anisha,0,-4.1,575,16,4.413324,Automobile shop
Anisha,0,-4.1,576,16,4.41947,Automobile shop
Anisha,0,-4.1,577,16,4.426405,Automobile shop
Anisha,0,-4.1,578,16,4.433248,Automobile shop
Anisha,0,-4.1,579,16,4.4402,Automobile shop
Anisha,0,-4.1,580,16,4.447237,Automobile shop
Anisha,0,-4.1,581,16,4.45404,Automobile shop
Anisha,0,-4.1,582,16,4.461091,Automobile shop
Anisha,0,-4.1,583,16,4.468525,Automobile shop
Anisha,0,-4.1,584,16,4.475303,Automobile shop
Anisha,0,-4.1,585,16,4.482168,Automobile shop
Anisha,0,-4.1,586,16,4.4891,Automobile shop
Anisha,0,-4.1,587,16,4.49605,Automobile shop
Anisha,0,-4.1,588,16,4.503035,Automobile shop
Anisha,0,-4.1,589,16,4.509901,Automobile shop
Anisha,0,-4.1,590,16,4.516932,Automobile shop
Anisha,0,-4.1,591,16,4.523903,Automobile shop
Anisha,0,-4.1,592,16,4.530697,Automobile shop
Anisha,0,-4.1,593,16,4.537325,Automobile shop
Anisha,0,-4.1,594,16,4.544448,Automobile shop
Anisha,0,-4.1,595,16,4.551335,Automobile shop
Anisha,0,-4.1,596,16,4.558352,Automobile shop
Anisha,0,-4.1,597,16,4.565148,Automobile shop
Anisha,0,-4.1,598,16,4.572253,Automobile shop
Anisha,0,-4.1,599,16,4.579076,Automobile shop
Anisha,0,-4.1,600,16,4.586116,Automobile shop
Anisha,0,-4.1,601,16,4.593101,Automobile shop
Anisha,0,-4.1,602,16,4.599928,Automobile shop
Anisha,0,-4.1,603,16,4.607319,Automobile shop
Anisha,0,-4.1,604,16,4.614609,Automobile shop
Anisha,0,-4.1,605,16,4.620761,Automobile shop
Anisha,0,-4.1,606,16,4.627665,Automobile shop
Anisha,0,-4.1,607,16,4.634533,Automobile shop
Anisha,0,-4.1,608,16,4.64157,Automobile shop
Anisha,0,-4.1,609,16,4.648427,Automobile shop
Anisha,0,-4.1,610,16,4.655586,Automobile shop
Anisha,0,-4.1,611,16,4.662277,Automobile shop
Anisha,0,-4.1,612,16,4.669306,Automobile shop
Anisha,0,-4.1,613,16,4.676162,Automobile shop
Anisha,0,-4.1,614,16,4.68321,Automobile shop
Anisha,0,-4.1,615,16,4.69019,Automobile shop
Anisha,0,-4.1,616,16,4.697006,Automobile shop
Anisha,0,-4.1,617,16,4.704039,Automobile shop
Anisha,0,-4.1,618,16,4.710863,Automobile shop
Anisha,0,-4.1,619,16,4.71796,Automobile shop
Anisha,0,-4.1,620,16,4.724815,Automobile shop
Anisha,0,-4.1,621,16,4.731655,Automobile shop
Anisha,0,-4.1,622,16,4.738837,Automobile shop
Anisha,0,-4.1,623,16,4.745594,Automobile shop
Anisha,0,-4.1,624,16,4.752561,Automobile shop
Anisha,0,-4.1,625,16,4.7595,Automobile shop
Anisha,0,-4.1,626,16,4.766442,Automobile shop
Anisha,0,-4.1,627,16,4.773786,Automobile shop
Anisha,0,-4.1,628,16,4.78037,Automobile shop
Anisha,0,-4.1,629,16,4.787365,Automobile shop
Anisha,0,-4.1,630,16,4.794229,Automobile shop
Anisha,0,-4.1,631,16,4.801311,Automobile shop
Anisha,0,-4.1,632,16,4.808247,Automobile shop
Anisha,0,-4.1,633,16,4.81599,Automobile shop
Anisha,0,-4.1,634,16,4.822093,Automobile shop
Anisha,0,-4.1,635,16,4.829005,Automobile shop
Anisha,0,-4.1,636,16,4.835953,Automobile shop
Anisha,0,-4.1,637,16,4.842829,Automobile shop
Anisha,0,-4.1,638,16,4.849961,Automobile shop
Anisha,0,-4.1,639,16,4.856779,Automobile shop
Anisha,0,-4.1,640,16,4.863676,Automobile shop
Anisha,0,-4.1,641,16,4.871059,Automobile shop
Anisha,0,-4.1,642,16,4.877639,Automobile shop
Anisha,0,-4.1,643,16,4.884548,Automobile shop
Anisha,0,-4.1,644,16,4.891411,Automobile shop
Anisha,0,-4.1,645,16,4.898499,Automobile shop
Anisha,0,-4.1,646,16,4.905368,Automobile shop
Anisha,0,-4.1,647,16,4.912196,Automobile shop
Anisha,0,-4.1,648,16,4.919304,Automobile shop
Anisha,0,-4.1,649,16,4.926173,Automobile shop
Anisha,0,-4.1,650,16,4.933319,Automobile shop
Anisha,0,-4.1,651,16,4.94015,Automobile shop
Anisha,0,-4.1,652,16,4.947053,Automobile shop
Anisha,0,-4.1,653,16,4.95402,Automobile shop
Anisha,0,-4.1,654,16,4.960921,Automobile shop
Anisha,0,-4.1,655,16,4.967857,Automobile shop
Anisha,0,-4.1,656,16,4.974828,Automobile shop
Anisha,0,-4.1,657,16,4.981886,Automobile shop
Anisha,0,-4.1,658,16,4.988772,Automobile shop
Anisha,0,-4.1,659,16,4.995688,Automobile shop
Anisha,0,-4.1,660,16,5.002611,Automobile shop
Anisha,0,-4.1,661,16,5.009467,Automobile shop
Anisha,0,-4.1,662,16,5.017153,Automobile shop
Anisha,0,-4.1,663,16,5.023403,Automobile shop
Anisha,0,-4.1,664,16,5.030333,Automobile shop
Anisha,0,-4.1,665,16,5.037653,Automobile shop
Anisha,0,-4.1,666,16,5.04422,Automobile shop
Anisha,0,-4.1,667,16,5.051249,Automobile shop
Anisha,0,-4.1,668,16,5.058095,Automobile shop
Anisha,0,-4.1,669,16,5.06501,Automobile shop
Anisha,0,-4.1,670,16,5.07206,Automobile shop
Anisha,0,-4.1,671,16,5.078928,Automobile shop
Anisha,0,-4.1,672,16,5.085922,Automobile shop
Anisha,0,-4.1,673,16,5.092786,Automobile shop
Anisha,0,-4.1,674,16,5.099922,Automobile shop
Anisha,0,-4.1,675,16,5.106885,Automobile shop
Anisha,0,-4.1,676,16,5.113807,Automobile shop
Anisha,0,-4.1,677,16,5.120664,Automobile shop
Anisha,0,-4.1,678,16,5.127538,Automobile shop
Anisha,0,-4.1,679,16,5.134461,Automobile shop
Anisha,0,-4.1,680,16,5.142016,Automobile shop
Anisha,0,-4.1,681,16,5.148435,Automobile shop
Anisha,0,-4.1,682,16,5.15561,Automobile shop
Anisha,0,-4.1,683,16,5.162304,Automobile shop
Anisha,0,-4.1,684,16,5.169222,Automobile shop
Anisha,0,-4.1,685,16,5.176401,Automobile shop
Anisha,0,-4.1,686,16,5.183121,Automobile shop
Anisha,0,-4.1,687,16,5.189971,Automobile shop
Anisha,0,-4.1,688,16,5.196963,Automobile shop
Anisha,0,-4.1,689,16,5.20392,Automobile shop
Anisha,0,-4.1,690,16,5.211301,Automobile shop
Anisha,0,-4.1,691,16,5.218854,Automobile shop
Anisha,0,-4.1,692,16,5.224721,Automobile shop
Anisha,0,-4.1,693,16,5.231696,Automobile shop
Anisha,0,-4.1,694,16,5.238765,Automobile shop
Anisha,0,-4.1,695,16,5.245567,Automobile shop
Anisha,0,-4.1,696,16,5.252639,Automobile shop
Anisha,0,-4.1,697,16,5.25944,Automobile shop
Anisha,0,-4.1,698,16,5.266598,Automobile shop
Anisha,0,-4.1,699,16,5.273346,Automobile shop
Anisha,0,-4.1,700,16,5.280276,Automobile shop
Anisha,0,-4.1,701,16,5.287306,Automobile shop
Anisha,0,-4.1,702,16,5.294282,Automobile shop
Anisha,0,-4.1,703,16,5.301176,Automobile shop
Anisha,0,-4.1,704,16,5.308168,Automobile shop
Anisha,0,-4.1,705,16,5.315057,Automobile shop
Anisha,0,-4.1,706,16,5.32197,Automobile shop
Anisha,0,-4.1,707,16,5.329006,Automobile shop
Anisha,0,-4.1,708,16,5.335875,Automobile shop
Anisha,0,-4.1,709,16,5.342731,Automobile shop
Anisha,0,-4.1,710,16,5.349711,Automobile shop
Anisha,0,-4.1,711,16,5.356678,Automobile shop
Anisha,0,-4.1,712,16,5.363634,Automobile shop
Anisha,0,-4.1,713,16,5.370627,Automobile shop
Anisha,0,-4.1,714,16,5.377548,Automobile shop
Anisha,0,-4.1,715,16,5.384563,Automobile shop
Anisha,0,-4.1,716,16,5.391341,Automobile shop
Anisha,0,-4.1,717,16,5.398307,Automobile shop
Anisha,0,-4.1,718,16,5.405282,Automobile shop
Anisha,0,-4.1,719,16,5.412193,Automobile shop
Anisha,0,-4.1,720,16,5.420285,Automobile shop
Anisha,0,-4.1,721,16,5.426159,Automobile shop
Anisha,0,-4.1,722,16,5.433064,Automobile shop
Anisha,0,-4.1,723,16,5.440122,Automobile shop
Anisha,0,-4.1,724,16,5.447044,Automobile shop
Anisha,0,-4.1,725,16,5.453999,Automobile shop
Anisha,0,-4.1,726,16,5.46082,Automobile shop
Anisha,0,-4.1,727,16,5.467812,Automobile shop
Anisha,0,-4.1,728,16,5.4748,Automobile shop
Anisha,0,-4.1,729,16,5.481745,Automobile shop
Anisha,0,-4.1,730,16,5.488636,Automobile shop
Anisha,0,-4.1,731,16,5.495681,Automobile shop
Anisha,0,-4.1,732,16,5.502726,Automobile shop
Anisha,0,-4.1,733,16,5.50942,Automobile shop
Anisha,0,-4.1,734,16,5.516439,Automobile shop
Anisha,0,-4.1,735,16,5.523385,Automobile shop
Anisha,0,-4.1,736,16,5.530379,Automobile shop
Anisha,0,-4.1,737,16,5.537267,Automobile shop
Anisha,0,-4.1,738,16,5.544197,Automobile shop
Anisha,0,-4.1,739,16,5.551177,Automobile shop
Anisha,0,-4.1,740,16,5.558138,Automobile shop
Anisha,0,-4.1,741,16,5.56506,Automobile shop
Anisha,0,-4.1,742,16,5.571972,Automobile shop
Anisha,0,-4.1,743,16,5.578976,Automobile shop
Anisha,0,-4.1,744,16,5.585895,Automobile shop
Anisha,0,-4.1,745,16,5.592753,Automobile shop
Anisha,0,-4.1,746,16,5.599745,Automobile shop
Anisha,0,-4.1,747,16,5.606704,Automobile shop
Anisha,0,-4.1,748,16,5.613617,Automobile shop
Anisha,0,-4.1,749,16,5.621421,Automobile shop
Anisha,0,-4.1,750,16,5.627532,Automobile shop
Anisha,0,-4.1,751,16,5.634392,Automobile shop
Anisha,0,-4.1,752,16,5.641403,Automobile shop
Anisha,0,-4.1,753,16,5.648368,Automobile shop
Anisha,0,-4.1,754,16,5.655275,Automobile shop
Anisha,0,-4.1,755,16,5.662325,Automobile shop
Anisha,0,-4.1,756,16,5.669154,Automobile shop
Anisha,0,-4.1,757,16,5.676083,Automobile shop
Anisha,0,-4.1,758,16,5.68303,Automobile shop
Anisha,0,-4.1,759,16,5.690015,Automobile shop
Anisha,0,-4.1,760,16,5.696947,Automobile shop
Anisha,0,-4.1,761,16,5.703841,Automobile shop
Anisha,0,-4.1,762,16,5.711022,Automobile shop
Anisha,0,-4.1,763,16,5.718108,Automobile shop
Anisha,0,-4.1,764,16,5.724887,Automobile shop
Anisha,0,-4.1,765,16,5.731646,Automobile shop
Anisha,0,-4.1,766,16,5.738739,Automobile shop
Anisha,0,-4.1,767,16,5.745583,Automobile shop
Anisha,0,-4.1,768,16,5.752519,Automobile shop
Anisha,0,-4.1,769,16,5.759503,Automobile shop
Anisha,0,-4.1,770,16,5.76663,Automobile shop
Anisha,0,-4.1,771,16,5.773338,Automobile shop
Anisha,0,-4.1,772,16,5.780264,Automobile shop
Anisha,0,-4.1,773,16,5.787302,Automobile shop
Anisha,0,-4.1,774,16,5.79414,Automobile shop
Anisha,0,-4.1,775,16,5.801143,Automobile shop
Anisha,0,-4.1,776,16,5.808111,Automobile shop
Anisha,0,-4.1,777,16,5.815015,Automobile shop
Anisha,0,-4.1,778,16,5.822908,Automobile shop
Anisha,0,-4.1,779,16,5.829007,Automobile shop
Anisha,0,-4.1,780,16,5.835921,Automobile shop
Anisha,0,-4.1,781,16,5.842874,Automobile shop
Anisha,0,-4.1,782,16,5.849771,Automobile shop
Anisha,0,-4.1,783,16,5.856626,Automobile shop
Anisha,0,-4.1,784,16,5.863627,Automobile shop
Anisha,0,-4.1,785,16,5.870534,Automobile shop
Anisha,0,-4.1,786,16,5.877594,Automobile shop
Anisha,0,-4.1,787,16,5.884487,Automobile shop
Anisha,0,-4.1,788,16,5.891415,Automobile shop
Anisha,0,-4.1,789,16,5.8983,Automobile shop
Anisha,0,-4.1,790,16,5.905266,Automobile shop
Anisha,0,-4.1,791,16,5.912353,Automobile shop
Anisha,0,-4.1,792,16,5.919237,Automobile shop
Anisha,0,-4.1,793,16,5.926191,Automobile shop
Anisha,0,-4.1,794,16,5.933159,Automobile shop
Anisha,0,-4.1,795,16,5.940054,Automobile shop
Anisha,0,-4.1,796,16,5.94698,Automobile shop
Anisha,0,-4.1,797,16,5.953844,Automobile shop
Anisha,0,-4.1,798,16,5.960923,Automobile shop
Anisha,0,-4.1,799,16,5.967725,Automobile shop
Anisha,0,-4.1,800,16,5.974718,Automobile shop
Anisha,0,-4.1,801,16,5.981626,Automobile shop
Anisha,0,-4.1,802,16,5.988727,Automobile shop
Anisha,0,-4.1,803,16,5.995602,Automobile shop
Anisha,0,-4.1,804,16,6.002527,Automobile shop
Anisha,0,-4.1,805,16,6.009585,Automobile shop
Anisha,0,-4.1,806,16,6.016379,Automobile shop
Anisha,0,-4.1,807,16,6.023944,Automobile shop
Anisha,0,-4.1,808,16,6.030315,Automobile shop
Anisha,0,-4.1,809,16,6.03736,Automobile shop
Anisha,0,-4.1,810,16,6.044174,Automobile shop
Anisha,0,-4.1,811,16,6.0512,Automobile shop
Anisha,0,-4.1,812,16,6.058116,Automobile shop
Anisha,0,-4.1,813,16,6.065099,Automobile shop
Anisha,0,-4.1,814,16,6.071959,Automobile shop
Anisha,0,-4.1,815,16,6.078908,Automobile shop
Anisha,0,-4.1,816,16,6.08584,Automobile shop
Anisha,0,-4.1,817,16,6.092769,Automobile shop
Anisha,0,-4.1,818,16,6.099715,Automobile shop
Anisha,0,-4.1,819,16,6.107073,Automobile shop
Anisha,0,-4.1,820,16,6.113741,Automobile shop
Anisha,0,-4.1,821,16,6.120579,Automobile shop
Anisha,0,-4.1,822,16,6.127497,Automobile shop
Anisha,0,-4.1,823,16,6.134431,Automobile shop
Anisha,0,-4.1,824,16,6.141376,Automobile shop
Anisha,0,-4.1,825,16,6.148306,Automobile shop
Anisha,0,-4.1,826,16,6.155295,Automobile shop
Anisha,0,-4.1,827,16,6.162183,Automobile shop
Anisha,0,-4.1,828,16,6.169152,Automobile shop
Anisha,0,-4.1,829,16,6.176305,Automobile shop
Anisha,0,-4.1,830,16,6.183112,Automobile shop
Anisha,0,-4.1,831,16,6.19006,Automobile shop
Anisha,0,-4.1,832,16,6.197164,Automobile shop
Anisha,0,-4.1,833,16,6.204002,Automobile shop
Anisha,0,-4.1,834,16,6.210883,Automobile shop
Anisha,0,-4.1,835,16,6.217957,Automobile shop
Anisha,0,-4.1,836,16,6.225764,Automobile shop
Anisha,0,-4.1,837,16,6.231816,Automobile shop
Anisha,0,-4.1,838,16,6.238651,Automobile shop
Anisha,0,-4.1,839,16,6.245616,Automobile shop
Anisha,0,-4.1,840,16,6.252511,Automobile shop
Anisha,0,-4.1,841,16,6.259443,Automobile shop
Anisha,0,-4.1,842,16,6.266468,Automobile shop
Anisha,0,-4.1,843,16,6.273468,Automobile shop
Anisha,0,-4.1,844,16,6.280687,Automobile shop
Anisha,0,-4.1,845,16,6.287419,Automobile shop
Anisha,0,-4.1,846,16,6.294238,Automobile shop
Anisha,0,-4.1,847,16,6.3011,Automobile shop
Anisha,0,-4.1,848,16,6.30806,Automobile shop
Anisha,0,-4.1,849,16,6.314973,Automobile shop
Anisha,0,-4.1,850,16,6.322008,Automobile shop
Anisha,0,-4.1,851,16,6.328881,Automobile shop
Anisha,0,-4.1,852,16,6.335924,Automobile shop
Anisha,0,-4.1,853,16,6.342765,Automobile shop
Anisha,0,-4.1,854,16,6.349719,Automobile shop
Anisha,0,-4.1,855,16,6.356694,Automobile shop
Anisha,0,-4.1,856,16,6.363602,Automobile shop
Anisha,0,-4.1,857,16,6.370731,Automobile shop
Anisha,0,-4.1,858,16,6.377549,Automobile shop
Anisha,0,-4.1,859,16,6.384398,Automobile shop
Anisha,0,-4.1,860,16,6.391378,Automobile shop
Anisha,0,-4.1,861,16,6.398306,Automobile shop
Anisha,0,-4.1,862,16,6.40535,Automobile shop
Anisha,0,-4.1,863,16,6.412174,Automobile shop
Anisha,0,-4.1,864,16,6.419166,Automobile shop
Anisha,0,-4.1,865,16,6.426979,Automobile shop
Anisha,0,-4.1,866,16,6.433033,Automobile shop
Anisha,0,-4.1,867,16,6.440024,Automobile shop
Anisha,0,-4.1,868,16,6.447065,Automobile shop
Anisha,0,-4.1,869,16,6.453959,Automobile shop
Anisha,0,-4.1,870,16,6.460793,Automobile shop
Anisha,0,-4.1,871,16,6.467927,Automobile shop
Anisha,0,-4.1,872,16,6.474884,Automobile shop
Anisha,0,-4.1,873,16,6.481687,Automobile shop
Anisha,0,-4.1,874,16,6.488755,Automobile shop
Anisha,0,-4.1,875,16,6.495534,Automobile shop
Anisha,0,-4.1,876,16,6.502507,Automobile shop
Anisha,0,-4.1,877,16,6.509398,Automobile shop
Anisha,0,-4.1,878,16,6.516339,Automobile shop
Anisha,0,-4.1,879,16,6.523275,Automobile shop
Anisha,0,-4.1,880,16,6.530224,Automobile shop
Anisha,0,-4.1,881,16,6.537265,Automobile shop
Anisha,0,-4.1,882,16,6.544138,Automobile shop
Anisha,0,-4.1,883,16,6.551139,Automobile shop
Anisha,0,-4.1,884,16,6.558113,Automobile shop
Anisha,0,-4.1,885,16,6.565264,Automobile shop
Anisha,0,-4.1,886,16,6.571906,Automobile shop
Anisha,0,-4.1,887,16,6.578879,Automobile shop
Anisha,0,-4.1,888,16,6.585811,Automobile shop
Anisha,0,-4.1,889,16,6.59281,Automobile shop
Anisha,0,-4.1,890,16,6.599746,Automobile shop
Anisha,0,-4.1,891,16,6.606669,Automobile shop
Anisha,0,-4.1,892,16,6.613602,Automobile shop
Anisha,0,-4.1,893,16,6.620559,Automobile shop
Anisha,0,-4.1,894,16,6.628176,Automobile shop
Anisha,0,-4.1,895,16,6.634493,Automobile shop
Anisha,0,-4.1,896,16,6.641353,Automobile shop
Anisha,0,-4.1,897,16,6.648409,Automobile shop
Anisha,0,-4.1,898,16,6.655324,Automobile shop
Anisha,0,-4.1,899,16,6.662413,Automobile shop
Anisha,0,-4.1,900,16,6.669251,Automobile shop
Anisha,0,-4.1,901,16,6.676113,Automobile shop
Anisha,0,-4.1,902,16,6.68303,Automobile shop
Anisha,0,-4.1,903,16,6.689942,Automobile shop
Anisha,0,-4.1,904,16,6.697017,Automobile shop
Anisha,0,-4.1,905,16,6.703936,Automobile shop
Anisha,0,-4.1,906,16,6.710775,Automobile shop
Anisha,0,-4.1,907,16,6.717736,Automobile shop
Anisha,0,-4.1,908,16,6.724803,Automobile shop
Anisha,0,-4.1,909,16,6.731658,Automobile shop
Anisha,0,-4.1,910,16,6.738836,Automobile shop
Anisha,0,-4.1,911,16,6.745745,Automobile shop
Anisha,0,-4.1,912,16,6.752492,Automobile shop
Anisha,0,-4.1,913,16,6.759396,Automobile shop
Anisha,0,-4.1,914,16,6.766389,Automobile shop
Anisha,0,-4.1,915,16,6.7733,Automobile shop
Anisha,0,-4.1,916,16,6.780209,Automobile shop
Anisha,0,-4.1,917,16,6.787177,Automobile shop
Anisha,0,-4.1,918,16,6.79428,Automobile shop
Anisha,0,-4.1,919,16,6.801109,Automobile shop
Anisha,0,-4.1,920,16,6.80812,Automobile shop
Anisha,0,-4.1,921,16,6.814919,Automobile shop
Anisha,0,-4.1,922,16,6.821903,Automobile shop
Anisha,0,-4.1,923,16,6.829778,Automobile shop
Anisha,0,-4.1,924,16,6.836042,Automobile shop
Anisha,0,-4.1,925,16,6.842741,Automobile shop
Anisha,0,-4.1,926,16,6.849772,Automobile shop
Anisha,0,-4.1,927,16,6.856785,Automobile shop
Anisha,0,-4.1,928,16,6.863591,Automobile shop
Anisha,0,-4.1,929,16,6.870699,Automobile shop
Anisha,0,-4.1,930,16,6.877528,Automobile shop
Anisha,0,-4.1,931,16,6.88452,Automobile shop
Anisha,0,-4.1,932,16,6.891314,Automobile shop
Anisha,0,-4.1,933,16,6.898326,Automobile shop
Anisha,0,-4.1,934,16,6.905241,Automobile shop
Anisha,0,-4.1,935,16,6.912169,Automobile shop
Anisha,0,-4.1,936,16,6.919249,Automobile shop
Anisha,0,-4.1,937,16,6.926077,Automobile shop
Anisha,0,-4.1,938,16,6.933057,Automobile shop
Anisha,0,-4.1,939,16,6.939954,Automobile shop
Anisha,0,-4.1,940,16,6.946943,Automobile shop
Anisha,0,-4.1,941,16,6.95399,Automobile shop
Anisha,0,-4.1,942,16,6.960802,Automobile shop
Anisha,0,-4.1,943,16,6.967755,Automobile shop
Anisha,0,-4.1,944,16,6.974737,Automobile shop
Anisha,0,-4.1,945,16,6.981617,Automobile shop
Anisha,0,-4.1,946,16,6.988562,Automobile shop
Anisha,0,-4.1,947,16,6.995638,Automobile shop
Anisha,0,-4.1,948,16,7.002748,Automobile shop
Anisha,0,-4.1,949,16,7.009443,Automobile shop
Anisha,0,-4.1,950,16,7.016445,Automobile shop
Anisha,0,-4.1,951,16,7.023282,Automobile shop
Anisha,0,-4.1,952,16,7.031079,Automobile shop
Anisha,0,-4.1,953,16,7.037213,Automobile shop
Anisha,0,-4.1,954,16,7.044158,Automobile shop
Anisha,0,-4.1,955,16,7.051142,Automobile shop
Anisha,0,-4.1,956,16,7.058151,Automobile shop
Anisha,0,-4.1,957,16,7.065003,Automobile shop
Anisha,0,-4.1,958,16,7.071994,Automobile shop
Anisha,0,-4.1,959,16,7.079013,Automobile shop
Anisha,0,-4.1,960,16,7.085803,Automobile shop
Anisha,0,-4.1,961,16,7.092793,Automobile shop
Anisha,0,-4.1,962,16,7.099784,Automobile shop
Anisha,0,-4.1,963,16,7.106667,Automobile shop
Anisha,0,-4.1,964,16,7.113566,Automobile shop
Anisha,0,-4.1,965,16,7.120565,Automobile shop
Anisha,0,-4.1,966,16,7.127463,Automobile shop
Anisha,0,-4.1,967,16,7.134503,Automobile shop
Anisha,0,-4.1,968,16,7.141377,Automobile shop
Anisha,0,-4.1,969,16,7.148342,Automobile shop
Anisha,0,-4.1,970,16,7.155239,Automobile shop
Anisha,0,-4.1,971,16,7.162231,Automobile shop
Anisha,0,-4.1,972,16,7.169147,Automobile shop
Anisha,0,-4.1,973,16,7.176183,Automobile shop
Anisha,0,-4.1,974,16,7.183039,Automobile shop
Anisha,0,-4.1,975,16,7.189942,Automobile shop
Anisha,0,-4.1,976,16,7.196987,Automobile shop
Anisha,0,-4.1,977,16,7.203922,Automobile shop
Anisha,0,-4.1,978,16,7.210801,Automobile shop
Anisha,0,-4.1,979,16,7.217735,Automobile shop
Anisha,0,-4.1,980,16,7.224716,Automobile shop
