ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC39_t2,0,-4.1,82,1.299488,1.299488,Automobile shop,(353.3, 2.3, 353.6)
BNC39_t2,0,-4.1,83,1.306617,1.306617,Automobile shop,(353.3, 2.4, 353.6)
BNC39_t2,0,-4.1,84,1.313772,1.313772,Automobile shop,(353.3, 2.5, 353.6)
BNC39_t2,0,-4.1,85,1.320861,1.320861,Automobile shop,(353.2, 2.5, 353.7)
BNC39_t2,0,-4.1,86,1.327653,1.327653,Automobile shop,(353.2, 2.6, 353.7)
BNC39_t2,0,-4.1,87,1.334643,1.334643,Automobile shop,(353.2, 2.6, 353.7)
BNC39_t2,0,-4.1,88,1.341748,1.341748,Automobile shop,(353.2, 2.7, 353.7)
BNC39_t2,0,-4.1,89,1.348584,1.348584,Automobile shop,(353.1, 2.7, 353.7)
BNC39_t2,0,-4.1,90,1.355406,1.355406,Automobile shop,(353.1, 2.7, 353.7)
BNC39_t2,0,-4.1,91,1.362405,1.362405,Automobile shop,(353.0, 2.8, 353.7)
BNC39_t2,0,-4.1,92,1.369323,1.369323,Automobile shop,(352.9, 2.8, 353.7)
BNC39_t2,0,-4.1,93,1.376265,1.376265,Automobile shop,(352.9, 2.8, 353.7)
BNC39_t2,0,-4.1,94,1.383209,1.383209,Automobile shop,(352.9, 2.8, 353.7)
BNC39_t2,0,-4.1,95,1.390116,1.390116,Automobile shop,(352.8, 2.8, 353.8)
BNC39_t2,0,-4.1,96,1.397158,1.397158,Automobile shop,(352.8, 2.8, 353.8)
BNC39_t2,0,-4.1,97,1.404022,1.404022,Automobile shop,(352.8, 2.8, 353.8)
BNC39_t2,0,-4.1,98,1.411076,1.411076,Automobile shop,(352.8, 2.8, 353.8)
BNC39_t2,0,-4.1,99,1.417971,1.417971,Automobile shop,(352.8, 2.8, 353.8)
BNC39_t2,0,-4.1,100,1.42493,1.42493,Automobile shop,(352.9, 2.8, 353.8)
BNC39_t2,0,-4.1,101,1.431883,1.431883,Automobile shop,(352.9, 2.8, 353.8)
