ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC17_Y1_t2,0,-4.1,78,1.301682,1.301682,Automobile shop,(5.4, 356.4, 359.7)
BNC17_Y1_t2,0,-4.1,79,1.308714,1.308714,Automobile shop,(5.2, 356.4, 359.7)
BNC17_Y1_t2,0,-4.1,80,1.315559,1.315559,Automobile shop,(4.9, 356.4, 359.7)
BNC17_Y1_t2,0,-4.1,81,1.322683,1.322683,Automobile shop,(4.6, 356.5, 359.8)
BNC17_Y1_t2,0,-4.1,82,1.329467,1.329467,Automobile shop,(4.3, 356.5, 359.8)
BNC17_Y1_t2,0,-4.1,83,1.336136,1.336136,Automobile shop,(4.0, 356.6, 359.8)
BNC17_Y1_t2,0,-4.1,84,1.343424,1.343424,Automobile shop,(3.7, 356.6, 359.8)
BNC17_Y1_t2,0,-4.1,85,1.350301,1.350301,Automobile shop,(3.3, 356.6, 359.8)
BNC17_Y1_t2,0,-4.1,86,1.357322,1.357322,Automobile shop,(3.0, 356.6, 359.9)
BNC17_Y1_t2,0,-4.1,87,1.364183,1.364183,Automobile shop,(2.6, 356.7, 359.9)
BNC17_Y1_t2,0,-4.1,88,1.371273,1.371273,Automobile shop,(2.1, 356.7, 359.9)
BNC17_Y1_t2,0,-4.1,89,1.378159,1.378159,Automobile shop,(1.6, 356.7, 359.9)
BNC17_Y1_t2,0,-4.1,90,1.384882,1.384882,Automobile shop,(1.1, 356.8, 360.0)
BNC17_Y1_t2,0,-4.1,91,1.391785,1.391785,Automobile shop,(0.5, 356.8, 360.0)
BNC17_Y1_t2,0,-4.1,92,1.399102,1.399102,Automobile shop,(360.0, 356.8, 0.0)
BNC17_Y1_t2,0,-4.1,93,1.406186,1.406186,Automobile shop,(359.4, 356.8, 0.0)
BNC17_Y1_t2,0,-4.1,94,1.412766,1.412766,Automobile shop,(358.8, 356.8, 0.0)
BNC17_Y1_t2,0,-4.1,95,1.419707,1.419707,Automobile shop,(358.1, 356.9, 0.0)
BNC17_Y1_t2,0,-4.1,96,1.426713,1.426713,Automobile shop,(357.4, 356.9, 0.1)
BNC17_Y1_t2,0,-4.1,97,1.433769,1.433769,Automobile shop,(356.8, 356.9, 0.1)
BNC17_Y1_t2,0,-4.1,98,1.440524,1.440524,Automobile shop,(356.0, 356.9, 0.1)
BNC17_Y1_t2,0,-4.1,99,1.447666,1.447666,Automobile shop,(355.3, 357.0, 0.1)
BNC17_Y1_t2,0,-4.1,100,1.454449,1.454449,Automobile shop,(354.5, 357.0, 0.1)
BNC17_Y1_t2,0,-4.1,101,1.461362,1.461362,Automobile shop,(353.8, 357.0, 0.1)
BNC17_Y1_t2,0,-4.1,102,1.468379,1.468379,Automobile shop,(353.0, 357.0, 0.1)
BNC17_Y1_t2,0,-4.1,103,1.475336,1.475336,Automobile shop,(352.3, 357.1, 0.1)
BNC17_Y1_t2,0,-4.1,104,1.482179,1.482179,Automobile shop,(351.5, 357.1, 0.1)
BNC17_Y1_t2,0,-4.1,105,1.489215,1.489215,Automobile shop,(350.8, 357.1, 0.1)
BNC17_Y1_t2,0,-4.1,106,1.495818,1.495818,Automobile shop,(350.0, 357.1, 0.2)
BNC17_Y1_t2,0,-4.1,107,1.502861,1.502861,Automobile shop,(349.2, 357.2, 0.2)
BNC17_Y1_t2,0,-4.1,108,1.509812,1.509812,Automobile shop,(348.4, 357.2, 0.2)
BNC17_Y1_t2,0,-4.1,109,1.516698,1.516698,Automobile shop,(347.6, 357.2, 0.2)
BNC17_Y1_t2,0,-4.1,110,1.523705,1.523705,Automobile shop,(346.8, 357.2, 0.2)
BNC17_Y1_t2,0,-4.1,111,1.530619,1.530619,Automobile shop,(346.0, 357.2, 0.3)
BNC17_Y1_t2,0,-4.1,112,1.537795,1.537795,Automobile shop,(345.1, 357.3, 0.3)
BNC17_Y1_t2,0,-4.1,113,1.544501,1.544501,Automobile shop,(344.3, 357.3, 0.3)
BNC17_Y1_t2,0,-4.1,114,1.551626,1.551626,Automobile shop,(343.5, 357.3, 0.3)
BNC17_Y1_t2,0,-4.1,115,1.559061,1.559061,Automobile shop,(342.6, 357.3, 0.4)
BNC17_Y1_t2,0,-4.1,116,1.565386,1.565386,Automobile shop,(341.8, 357.3, 0.4)
BNC17_Y1_t2,0,-4.1,117,1.572784,1.572784,Automobile shop,(340.8, 357.3, 0.4)
BNC17_Y1_t2,0,-4.1,118,1.579199,1.579199,Automobile shop,(339.9, 357.3, 0.4)
BNC17_Y1_t2,0,-4.1,119,1.586104,1.586104,Automobile shop,(339.1, 357.3, 0.5)
BNC17_Y1_t2,0,-4.1,120,1.593217,1.593217,Automobile shop,(338.2, 357.3, 0.5)
BNC17_Y1_t2,0,-4.1,121,1.599904,1.599904,Automobile shop,(337.4, 357.4, 0.5)
BNC17_Y1_t2,0,-4.1,122,1.607167,1.607167,Automobile shop,(336.6, 357.4, 0.5)
BNC17_Y1_t2,0,-4.1,123,1.61423,1.61423,Automobile shop,(335.8, 357.4, 0.5)
BNC17_Y1_t2,0,-4.1,124,1.621018,1.621018,Automobile shop,(335.0, 357.4, 0.6)
BNC17_Y1_t2,0,-4.1,125,1.628006,1.628006,Automobile shop,(334.3, 357.4, 0.6)
BNC17_Y1_t2,0,-4.1,126,1.634719,1.634719,Automobile shop,(333.7, 357.4, 0.6)
BNC17_Y1_t2,0,-4.1,127,1.641704,1.641704,Automobile shop,(333.0, 357.5, 0.6)
BNC17_Y1_t2,0,-4.1,128,1.648682,1.648682,Automobile shop,(332.5, 357.5, 0.6)
BNC17_Y1_t2,0,-4.1,129,1.655711,1.655711,Automobile shop,(331.9, 357.5, 0.6)
BNC17_Y1_t2,0,-4.1,130,1.662605,1.662605,Automobile shop,(331.4, 357.4, 0.7)
BNC17_Y1_t2,0,-4.1,131,1.669472,1.669472,Automobile shop,(331.0, 357.4, 0.7)
BNC17_Y1_t2,0,-4.1,132,1.676466,1.676466,Automobile shop,(330.6, 357.4, 0.7)
BNC17_Y1_t2,0,-4.1,133,1.683362,1.683362,Automobile shop,(330.1, 357.4, 0.8)
BNC17_Y1_t2,0,-4.1,134,1.690522,1.690522,Automobile shop,(329.8, 357.3, 0.9)
BNC17_Y1_t2,0,-4.1,135,1.697278,1.697278,Automobile shop,(329.4, 357.3, 0.9)
BNC17_Y1_t2,0,-4.1,136,1.704148,1.704148,Automobile shop,(329.2, 357.2, 1.0)
BNC17_Y1_t2,0,-4.1,137,1.711157,1.711157,Automobile shop,(328.9, 357.2, 1.0)
BNC17_Y1_t2,0,-4.1,138,1.718042,1.718042,Automobile shop,(328.6, 357.1, 1.1)
BNC17_Y1_t2,0,-4.1,139,1.725042,1.725042,Automobile shop,(328.4, 357.1, 1.1)
BNC17_Y1_t2,0,-4.1,140,1.731897,1.731897,Automobile shop,(328.2, 357.1, 1.1)
BNC17_Y1_t2,0,-4.1,141,1.738924,1.738924,Automobile shop,(327.9, 357.0, 1.2)
BNC17_Y1_t2,0,-4.1,142,1.74589,1.74589,Automobile shop,(327.8, 357.0, 1.2)
BNC17_Y1_t2,0,-4.1,143,1.752756,1.752756,Automobile shop,(327.6, 356.9, 1.2)
BNC17_Y1_t2,0,-4.1,144,1.75978,1.75978,Automobile shop,(327.4, 356.9, 1.3)
BNC17_Y1_t2,0,-4.1,145,1.766866,1.766866,Automobile shop,(327.3, 356.9, 1.3)
BNC17_Y1_t2,0,-4.1,146,1.773666,1.773666,Automobile shop,(327.2, 356.8, 1.3)
BNC17_Y1_t2,0,-4.1,147,1.780567,1.780567,Automobile shop,(327.1, 356.8, 1.4)
BNC17_Y1_t2,0,-4.1,148,1.787451,1.787451,Automobile shop,(327.0, 356.7, 1.4)
BNC17_Y1_t2,0,-4.1,149,1.794479,1.794479,Automobile shop,(327.0, 356.7, 1.4)
BNC17_Y1_t2,0,-4.1,150,1.801594,1.801594,Automobile shop,(327.0, 356.6, 1.4)
BNC17_Y1_t2,0,-4.1,151,1.808438,1.808438,Automobile shop,(326.9, 356.6, 1.5)
BNC17_Y1_t2,0,-4.1,152,1.815257,1.815257,Automobile shop,(326.9, 356.5, 1.5)
BNC17_Y1_t2,0,-4.1,153,1.822205,1.822205,Automobile shop,(326.9, 356.5, 1.5)
BNC17_Y1_t2,0,-4.1,154,1.829205,1.829205,Automobile shop,(326.9, 356.5, 1.5)
BNC17_Y1_t2,0,-4.1,155,1.836058,1.836058,Automobile shop,(326.9, 356.4, 1.4)
BNC17_Y1_t2,0,-4.1,156,1.843111,1.843111,Automobile shop,(326.9, 356.4, 1.4)
BNC17_Y1_t2,0,-4.1,157,1.84997,1.84997,Automobile shop,(326.9, 356.4, 1.4)
BNC17_Y1_t2,0,-4.1,158,1.857069,1.857069,Automobile shop,(326.8, 356.4, 1.4)
BNC17_Y1_t2,0,-4.1,159,1.863889,1.863889,Automobile shop,(326.8, 356.3, 1.4)
BNC17_Y1_t2,0,-4.1,160,1.870758,1.870758,Automobile shop,(326.7, 356.3, 1.4)
BNC17_Y1_t2,0,-4.1,161,1.877891,1.877891,Automobile shop,(326.7, 356.3, 1.4)
BNC17_Y1_t2,0,-4.1,162,1.884659,1.884659,Automobile shop,(326.6, 356.3, 1.4)
BNC17_Y1_t2,0,-4.1,163,1.891823,1.891823,Automobile shop,(326.5, 356.3, 1.3)
BNC17_Y1_t2,0,-4.1,164,1.898749,1.898749,Automobile shop,(326.3, 356.2, 1.3)
BNC17_Y1_t2,0,-4.1,165,1.905555,1.905555,Automobile shop,(326.2, 356.2, 1.3)
BNC17_Y1_t2,0,-4.1,166,1.912515,1.912515,Automobile shop,(326.0, 356.2, 1.3)
BNC17_Y1_t2,0,-4.1,167,1.919436,1.919436,Automobile shop,(325.9, 356.2, 1.2)
BNC17_Y1_t2,0,-4.1,168,1.926405,1.926405,Automobile shop,(325.7, 356.2, 1.2)
BNC17_Y1_t2,0,-4.1,169,1.933265,1.933265,Automobile shop,(325.5, 356.2, 1.2)
BNC17_Y1_t2,0,-4.1,170,1.940549,1.940549,Automobile shop,(325.2, 356.3, 1.2)
BNC17_Y1_t2,0,-4.1,171,1.94749,1.94749,Automobile shop,(325.0, 356.3, 1.1)
BNC17_Y1_t2,0,-4.1,172,1.954471,1.954471,Automobile shop,(324.7, 356.3, 1.1)
BNC17_Y1_t2,0,-4.1,173,1.961343,1.961343,Automobile shop,(324.4, 356.3, 1.1)
BNC17_Y1_t2,0,-4.1,174,1.968006,1.968006,Automobile shop,(324.1, 356.3, 1.0)
BNC17_Y1_t2,0,-4.1,175,1.975325,1.975325,Automobile shop,(323.8, 356.3, 1.0)
BNC17_Y1_t2,0,-4.1,176,1.982137,1.982137,Automobile shop,(323.4, 356.4, 1.0)
BNC17_Y1_t2,0,-4.1,177,1.990251,1.990251,Automobile shop,(323.1, 356.4, 1.0)
BNC17_Y1_t2,0,-4.1,178,1.996254,1.996254,Automobile shop,(322.7, 356.4, 1.0)
BNC17_Y1_t2,0,-4.1,179,2.002919,2.002919,Automobile shop,(322.4, 356.4, 1.0)
BNC17_Y1_t2,0,-4.1,180,2.010024,2.010024,Automobile shop,(322.0, 356.4, 1.0)
BNC17_Y1_t2,0,-4.1,181,2.017005,2.017005,Automobile shop,(321.6, 356.5, 1.0)
BNC17_Y1_t2,0,-4.1,182,2.023815,2.023815,Automobile shop,(321.2, 356.5, 1.0)
BNC17_Y1_t2,0,-4.1,183,2.030732,2.030732,Automobile shop,(320.9, 356.5, 1.0)
BNC17_Y1_t2,0,-4.1,184,2.037958,2.037958,Automobile shop,(320.5, 356.5, 1.1)
BNC17_Y1_t2,0,-4.1,185,2.044615,2.044615,Automobile shop,(320.2, 356.5, 1.1)
BNC17_Y1_t2,0,-4.1,186,2.051764,2.051764,Automobile shop,(319.9, 356.5, 1.1)
BNC17_Y1_t2,0,-4.1,187,2.058728,2.058728,Automobile shop,(319.5, 356.5, 1.2)
BNC17_Y1_t2,0,-4.1,188,2.065556,2.065556,Automobile shop,(319.2, 356.5, 1.2)
