ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC42_t2,0,-4.1,249,2.454684,2.454684,Automobile shop,(359.7, 0.5, 358.0)
BNC42_t2,0,-4.1,250,2.461587,2.461587,Automobile shop,(359.7, 0.5, 358.1)
BNC42_t2,0,-4.1,251,2.468599,2.468599,Automobile shop,(359.7, 0.5, 358.1)
BNC42_t2,0,-4.1,252,2.475753,2.475753,Automobile shop,(359.6, 0.4, 358.1)
BNC42_t2,0,-4.1,253,2.482568,2.482568,Automobile shop,(359.6, 0.4, 358.1)
BNC42_t2,0,-4.1,254,2.489568,2.489568,Automobile shop,(359.6, 0.4, 358.1)
BNC42_t2,0,-4.1,255,2.496359,2.496359,Automobile shop,(359.6, 0.4, 358.2)
BNC42_t2,0,-4.1,256,2.503378,2.503378,Automobile shop,(359.6, 0.4, 358.2)
BNC42_t2,0,-4.1,257,2.510394,2.510394,Automobile shop,(359.6, 0.4, 358.2)
BNC42_t2,0,-4.1,258,2.517056,2.517056,Automobile shop,(359.6, 0.3, 358.2)
BNC42_t2,0,-4.1,259,2.524167,2.524167,Automobile shop,(359.5, 0.3, 358.2)
BNC42_t2,0,-4.1,260,2.531096,2.531096,Automobile shop,(359.5, 0.3, 358.2)
BNC42_t2,0,-4.1,261,2.537951,2.537951,Automobile shop,(359.5, 0.3, 358.2)
BNC42_t2,0,-4.1,262,2.544957,2.544957,Automobile shop,(359.5, 0.3, 358.2)
BNC42_t2,0,-4.1,263,2.552066,2.552066,Automobile shop,(359.5, 0.3, 358.2)
BNC42_t2,0,-4.1,264,2.558818,2.558818,Automobile shop,(359.4, 0.3, 358.2)
BNC42_t2,0,-4.1,265,2.565843,2.565843,Automobile shop,(359.4, 0.3, 358.2)
BNC42_t2,0,-4.1,266,2.572763,2.572763,Automobile shop,(359.4, 0.3, 358.2)
BNC42_t2,0,-4.1,267,2.579783,2.579783,Automobile shop,(359.4, 0.3, 358.2)
BNC42_t2,0,-4.1,268,2.586561,2.586561,Automobile shop,(359.3, 0.3, 358.2)
BNC42_t2,0,-4.1,269,2.593635,2.593635,Automobile shop,(359.3, 0.3, 358.2)
BNC42_t2,0,-4.1,270,2.600464,2.600464,Automobile shop,(359.3, 0.3, 358.2)
BNC42_t2,0,-4.1,271,2.607502,2.607502,Automobile shop,(359.2, 0.3, 358.2)
BNC42_t2,0,-4.1,272,2.614428,2.614428,Automobile shop,(359.2, 0.3, 358.2)
BNC42_t2,0,-4.1,273,2.621507,2.621507,Automobile shop,(359.1, 0.3, 358.2)
BNC42_t2,0,-4.1,274,2.628387,2.628387,Automobile shop,(359.1, 0.3, 358.2)
