ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC26_B1,0,-4.1,100,1.441394,1.441394,Automobile shop,(5.8, 2.2, 0.3)
BNC26_B1,0,-4.1,101,1.448409,1.448409,Automobile shop,(5.7, 2.3, 0.3)
BNC26_B1,0,-4.1,102,1.455389,1.455389,Automobile shop,(5.7, 2.3, 0.3)
BNC26_B1,0,-4.1,103,1.462256,1.462256,Automobile shop,(5.7, 2.4, 0.3)
BNC26_B1,0,-4.1,104,1.469324,1.469324,Automobile shop,(5.7, 2.4, 0.3)
BNC26_B1,0,-4.1,105,1.476021,1.476021,Automobile shop,(5.6, 2.5, 0.3)
BNC26_B1,0,-4.1,106,1.483099,1.483099,Automobile shop,(5.5, 2.6, 0.3)
BNC26_B1,0,-4.1,107,1.489895,1.489895,Automobile shop,(5.3, 2.7, 0.4)
BNC26_B1,0,-4.1,108,1.497158,1.497158,Automobile shop,(5.2, 2.8, 0.4)
BNC26_B1,0,-4.1,109,1.50386,1.50386,Automobile shop,(5.0, 2.9, 0.5)
BNC26_B1,0,-4.1,110,1.510909,1.510909,Automobile shop,(4.8, 3.0, 0.5)
BNC26_B1,0,-4.1,111,1.51779,1.51779,Automobile shop,(4.6, 3.1, 0.6)
BNC26_B1,0,-4.1,112,1.524686,1.524686,Automobile shop,(4.4, 3.3, 0.7)
BNC26_B1,0,-4.1,113,1.531656,1.531656,Automobile shop,(4.2, 3.4, 0.7)
BNC26_B1,0,-4.1,114,1.538574,1.538574,Automobile shop,(3.9, 3.6, 0.8)
BNC26_B1,0,-4.1,115,1.545678,1.545678,Automobile shop,(3.7, 3.7, 0.9)
BNC26_B1,0,-4.1,116,1.552513,1.552513,Automobile shop,(3.5, 3.8, 0.9)
BNC26_B1,0,-4.1,117,1.559444,1.559444,Automobile shop,(3.2, 4.0, 1.0)
BNC26_B1,0,-4.1,118,1.56653,1.56653,Automobile shop,(3.0, 4.1, 1.1)
BNC26_B1,0,-4.1,119,1.573317,1.573317,Automobile shop,(2.7, 4.3, 1.1)
BNC26_B1,0,-4.1,120,1.58032,1.58032,Automobile shop,(2.5, 4.4, 1.2)
BNC26_B1,0,-4.1,121,1.587382,1.587382,Automobile shop,(2.2, 4.5, 1.2)
BNC26_B1,0,-4.1,122,1.594305,1.594305,Automobile shop,(2.0, 4.6, 1.3)
BNC26_B1,0,-4.1,123,1.601039,1.601039,Automobile shop,(1.8, 4.7, 1.3)
BNC26_B1,0,-4.1,124,1.608122,1.608122,Automobile shop,(1.6, 4.8, 1.4)
BNC26_B1,0,-4.1,125,1.615179,1.615179,Automobile shop,(1.4, 4.9, 1.4)
BNC26_B1,0,-4.1,126,1.621883,1.621883,Automobile shop,(1.3, 5.0, 1.4)
BNC26_B1,0,-4.1,127,1.628901,1.628901,Automobile shop,(1.2, 5.1, 1.4)
BNC26_B1,0,-4.1,128,1.635939,1.635939,Automobile shop,(1.1, 5.2, 1.5)
BNC26_B1,0,-4.1,129,1.642694,1.642694,Automobile shop,(1.0, 5.2, 1.5)
BNC26_B1,0,-4.1,130,1.649908,1.649908,Automobile shop,(1.0, 5.3, 1.5)
BNC26_B1,0,-4.1,131,1.656787,1.656787,Automobile shop,(0.9, 5.4, 1.5)
BNC26_B1,0,-4.1,132,1.663921,1.663921,Automobile shop,(0.9, 5.4, 1.5)
