ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC39,0,-4.1,74,1.289779,1.289779,Bank #1 || Task: None,(0.0, 1.6, 352.6)
BNC39,0,-4.1,75,1.296546,1.296546,Bank #1 || Task: None,(360.0, 1.6, 352.7)
BNC39,0,-4.1,76,1.30357,1.30357,Bank #1 || Task: None,(359.9, 1.7, 352.7)
BNC39,0,-4.1,77,1.310437,1.310437,Bank #1 || Task: None,(359.9, 1.7, 352.7)
BNC39,0,-4.1,78,1.317389,1.317389,Bank #1 || Task: None,(359.9, 1.7, 352.7)
BNC39,0,-4.1,79,1.324585,1.324585,Bank #1 || Task: None,(359.9, 1.8, 352.7)
BNC39,0,-4.1,80,1.332086,1.332086,Bank #1 || Task: None,(359.9, 1.8, 352.7)
BNC39,0,-4.1,81,1.338674,1.338674,Bank #1 || Task: None,(359.9, 1.8, 352.7)
BNC39,0,-4.1,82,1.345876,1.345876,Bank #1 || Task: None,(359.9, 1.8, 352.7)
BNC39,0,-4.1,83,1.353056,1.353056,Bank #1 || Task: None,(359.8, 1.9, 352.7)
BNC39,0,-4.1,84,1.361018,1.361018,Bank #1 || Task: None,(359.9, 1.9, 352.7)
BNC39,0,-4.1,85,1.366916,1.366916,Bank #1 || Task: None,(359.9, 1.9, 352.7)
BNC39,0,-4.1,86,1.373887,1.373887,Bank #1 || Task: None,(359.9, 1.9, 352.7)
BNC39,0,-4.1,87,1.380942,1.380942,Bank #1 || Task: None,(359.9, 1.9, 352.7)
BNC39,0,-4.1,88,1.387705,1.387705,Bank #1 || Task: None,(359.9, 1.9, 352.7)
BNC39,0,-4.1,89,1.394695,1.394695,Bank #1 || Task: None,(360.0, 1.8, 352.7)
BNC39,0,-4.1,90,1.401702,1.401702,Bank #1 || Task: None,(360.0, 1.8, 352.8)
BNC39,0,-4.1,91,1.408786,1.408786,Bank #1 || Task: None,(359.9, 1.8, 352.8)
BNC39,0,-4.1,92,1.415556,1.415556,Bank #1 || Task: None,(359.9, 1.8, 352.8)
BNC39,0,-4.1,93,1.422462,1.422462,Bank #1 || Task: None,(359.9, 1.7, 352.8)
BNC39,0,-4.1,94,1.429474,1.429474,Bank #1 || Task: None,(359.9, 1.7, 352.8)
BNC39,0,-4.1,95,1.436372,1.436372,Bank #1 || Task: None,(359.8, 1.7, 352.8)
BNC39,0,-4.1,96,1.443298,1.443298,Bank #1 || Task: None,(359.8, 1.6, 352.9)
BNC39,0,-4.1,97,1.450212,1.450212,Bank #1 || Task: None,(359.8, 1.6, 352.9)
BNC39,0,-4.1,98,1.457453,1.457453,Bank #1 || Task: None,(359.8, 1.5, 352.9)
BNC39,0,-4.1,99,1.464058,1.464058,Bank #1 || Task: None,(359.8, 1.5, 352.9)
BNC39,0,-4.1,100,1.471155,1.471155,Bank #1 || Task: None,(359.8, 1.5, 352.9)
BNC39,0,-4.1,101,1.478004,1.478004,Bank #1 || Task: None,(359.8, 1.4, 352.9)
BNC39,0,-4.1,102,1.484925,1.484925,Bank #1 || Task: None,(359.8, 1.4, 352.9)
BNC39,0,-4.1,103,1.491905,1.491905,Bank #1 || Task: None,(359.8, 1.4, 352.9)
BNC39,0,-4.1,104,1.498909,1.498909,Bank #1 || Task: None,(359.8, 1.3, 353.0)
BNC39,0,-4.1,105,1.50577,1.50577,Bank #1 || Task: None,(359.8, 1.3, 353.0)
