ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_Y1,0,-4.1,65,1.245466,1.245466,Bank #1 || Task: None,(2.3, 3.8, 2.0)
BNC06_Y1,0,-4.1,66,1.252417,1.252417,Bank #1 || Task: None,(2.5, 3.8, 2.0)
BNC06_Y1,0,-4.1,67,1.259495,1.259495,Bank #1 || Task: None,(2.8, 3.8, 2.0)
BNC06_Y1,0,-4.1,68,1.266413,1.266413,Bank #1 || Task: None,(3.0, 3.8, 2.0)
BNC06_Y1,0,-4.1,69,1.273451,1.273451,Bank #1 || Task: None,(3.2, 3.8, 2.0)
BNC06_Y1,0,-4.1,70,1.280443,1.280443,Bank #1 || Task: None,(3.4, 3.8, 2.0)
BNC06_Y1,0,-4.1,71,1.289841,1.289841,Bank #1 || Task: None,(3.7, 3.7, 2.0)
BNC06_Y1,0,-4.1,72,1.294891,1.294891,Bank #1 || Task: None,(3.9, 3.7, 2.1)
BNC06_Y1,0,-4.1,73,1.302043,1.302043,Bank #1 || Task: None,(4.2, 3.7, 2.1)
BNC06_Y1,0,-4.1,74,1.309116,1.309116,Bank #1 || Task: None,(4.4, 3.6, 2.1)
BNC06_Y1,0,-4.1,75,1.315782,1.315782,Bank #1 || Task: None,(4.7, 3.6, 2.1)
BNC06_Y1,0,-4.1,76,1.322773,1.322773,Bank #1 || Task: None,(4.9, 3.5, 2.2)
BNC06_Y1,0,-4.1,77,1.329688,1.329688,Bank #1 || Task: None,(5.2, 3.5, 2.2)
BNC06_Y1,0,-4.1,78,1.33661,1.33661,Bank #1 || Task: None,(5.4, 3.4, 2.2)
BNC06_Y1,0,-4.1,79,1.343762,1.343762,Bank #1 || Task: None,(5.6, 3.3, 2.2)
BNC06_Y1,0,-4.1,80,1.350985,1.350985,Bank #1 || Task: None,(5.8, 3.3, 2.2)
BNC06_Y1,0,-4.1,81,1.357571,1.357571,Bank #1 || Task: None,(6.0, 3.2, 2.2)
BNC06_Y1,0,-4.1,82,1.364492,1.364492,Bank #1 || Task: None,(6.2, 3.1, 2.2)
BNC06_Y1,0,-4.1,83,1.372385,1.372385,Bank #1 || Task: None,(6.4, 3.1, 2.2)
BNC06_Y1,0,-4.1,84,1.378382,1.378382,Bank #1 || Task: None,(6.5, 3.0, 2.2)
BNC06_Y1,0,-4.1,85,1.385313,1.385313,Bank #1 || Task: None,(6.7, 2.9, 2.3)
BNC06_Y1,0,-4.1,86,1.392316,1.392316,Bank #1 || Task: None,(6.8, 2.9, 2.3)
BNC06_Y1,0,-4.1,87,1.399189,1.399189,Bank #1 || Task: None,(7.0, 2.8, 2.3)
BNC06_Y1,0,-4.1,88,1.40628,1.40628,Bank #1 || Task: None,(7.1, 2.7, 2.4)
BNC06_Y1,0,-4.1,89,1.413075,1.413075,Bank #1 || Task: None,(7.3, 2.7, 2.4)
BNC06_Y1,0,-4.1,90,1.420326,1.420326,Bank #1 || Task: None,(7.5, 2.6, 2.4)
BNC06_Y1,0,-4.1,91,1.427102,1.427102,Bank #1 || Task: None,(7.6, 2.5, 2.5)
BNC06_Y1,0,-4.1,92,1.433885,1.433885,Bank #1 || Task: None,(7.8, 2.4, 2.5)
BNC06_Y1,0,-4.1,93,1.440931,1.440931,Bank #1 || Task: None,(7.9, 2.4, 2.5)
BNC06_Y1,0,-4.1,94,1.447734,1.447734,Bank #1 || Task: None,(8.0, 2.3, 2.5)
BNC06_Y1,0,-4.1,95,1.454681,1.454681,Bank #1 || Task: None,(8.1, 2.2, 2.6)
BNC06_Y1,0,-4.1,96,1.461735,1.461735,Bank #1 || Task: None,(8.2, 2.1, 2.6)
BNC06_Y1,0,-4.1,97,1.468574,1.468574,Bank #1 || Task: None,(8.2, 2.1, 2.6)
BNC06_Y1,0,-4.1,98,1.47557,1.47557,Bank #1 || Task: None,(8.3, 2.0, 2.6)
BNC06_Y1,0,-4.1,99,1.482587,1.482587,Bank #1 || Task: None,(8.4, 1.9, 2.6)
BNC06_Y1,0,-4.1,100,1.489463,1.489463,Bank #1 || Task: None,(8.4, 1.9, 2.7)
BNC06_Y1,0,-4.1,101,1.496377,1.496377,Bank #1 || Task: None,(8.5, 1.8, 2.7)
BNC06_Y1,0,-4.1,102,1.503322,1.503322,Bank #1 || Task: None,(8.5, 1.7, 2.7)
BNC06_Y1,0,-4.1,103,1.510278,1.510278,Bank #1 || Task: None,(8.6, 1.7, 2.7)
BNC06_Y1,0,-4.1,104,1.517227,1.517227,Bank #1 || Task: None,(8.6, 1.6, 2.7)
BNC06_Y1,0,-4.1,105,1.524198,1.524198,Bank #1 || Task: None,(8.7, 1.6, 2.7)
BNC06_Y1,0,-4.1,106,1.531169,1.531169,Bank #1 || Task: None,(8.8, 1.5, 2.7)
BNC06_Y1,0,-4.1,107,1.538267,1.538267,Bank #1 || Task: None,(8.8, 1.5, 2.7)
BNC06_Y1,0,-4.1,108,1.545032,1.545032,Bank #1 || Task: None,(8.9, 1.5, 2.7)
BNC06_Y1,0,-4.1,109,1.552053,1.552053,Bank #1 || Task: None,(8.9, 1.4, 2.7)
BNC06_Y1,0,-4.1,110,1.558874,1.558874,Bank #1 || Task: None,(9.0, 1.4, 2.7)
BNC06_Y1,0,-4.1,111,1.565808,1.565808,Bank #1 || Task: None,(9.0, 1.4, 2.8)
BNC06_Y1,0,-4.1,112,1.573885,1.573885,Bank #1 || Task: None,(9.0, 1.3, 2.8)
BNC06_Y1,0,-4.1,113,1.57965,1.57965,Bank #1 || Task: None,(9.1, 1.3, 2.8)
BNC06_Y1,0,-4.1,114,1.587183,1.587183,Bank #1 || Task: None,(9.1, 1.3, 2.8)
BNC06_Y1,0,-4.1,115,1.593559,1.593559,Bank #1 || Task: None,(9.1, 1.3, 2.8)
BNC06_Y1,0,-4.1,116,1.600715,1.600715,Bank #1 || Task: None,(9.1, 1.3, 2.8)
BNC06_Y1,0,-4.1,117,1.607458,1.607458,Bank #1 || Task: None,(9.1, 1.3, 2.8)
BNC06_Y1,0,-4.1,118,1.614658,1.614658,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,119,1.62147,1.62147,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,120,1.628384,1.628384,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,121,1.63525,1.63525,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,122,1.642211,1.642211,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,123,1.649148,1.649148,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,124,1.656057,1.656057,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,125,1.663021,1.663021,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,126,1.671917,1.671917,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,127,1.678035,1.678035,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,128,1.683864,1.683864,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,129,1.690868,1.690868,Bank #1 || Task: None,(9.1, 1.2, 2.8)
BNC06_Y1,0,-4.1,130,1.697825,1.697825,Bank #1 || Task: None,(9.0, 1.2, 2.8)
BNC06_Y1,0,-4.1,131,1.704652,1.704652,Bank #1 || Task: None,(9.0, 1.2, 2.8)
BNC06_Y1,0,-4.1,132,1.711863,1.711863,Bank #1 || Task: None,(9.0, 1.2, 2.8)
