ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
YBassil,0,-4.1,237,2.398498,2.398498,Bank #1 || Task: None,(3.4, 5.5, 0.1)
YBassil,0,-4.1,238,2.404738,2.404738,Bank #1 || Task: None,(3.4, 5.4, 0.2)
YBassil,0,-4.1,239,2.411701,2.411701,Bank #1 || Task: None,(3.4, 5.4, 0.2)
YBassil,0,-4.1,240,2.418599,2.418599,Bank #1 || Task: None,(3.4, 5.3, 0.2)
YBassil,0,-4.1,241,2.429052,2.429052,Bank #1 || Task: None,(3.4, 5.3, 0.2)
YBassil,0,-4.1,242,2.434232,2.434232,Bank #1 || Task: None,(3.4, 5.2, 0.2)
YBassil,0,-4.1,243,2.4386,2.4386,Bank #1 || Task: None,(3.4, 5.2, 0.1)
YBassil,0,-4.1,244,2.445603,2.445603,Bank #1 || Task: None,(3.4, 5.1, 0.1)
YBassil,0,-4.1,245,2.452655,2.452655,Bank #1 || Task: None,(3.4, 5.1, 0.1)
YBassil,0,-4.1,246,2.459423,2.459423,Bank #1 || Task: None,(3.5, 5.1, 0.1)
YBassil,0,-4.1,247,2.466334,2.466334,Bank #1 || Task: None,(3.5, 5.0, 0.1)
YBassil,0,-4.1,248,2.473679,2.473679,Bank #1 || Task: None,(3.5, 5.0, 0.1)
YBassil,0,-4.1,249,2.480293,2.480293,Bank #1 || Task: None,(3.5, 4.9, 0.2)
YBassil,0,-4.1,250,2.487734,2.487734,Bank #1 || Task: None,(3.5, 4.9, 0.2)
YBassil,0,-4.1,251,2.495072,2.495072,Bank #1 || Task: None,(3.5, 4.9, 0.2)
YBassil,0,-4.1,252,2.502168,2.502168,Bank #1 || Task: None,(3.5, 4.8, 0.2)
YBassil,0,-4.1,253,2.508156,2.508156,Bank #1 || Task: None,(3.5, 4.8, 0.2)
YBassil,0,-4.1,254,2.514932,2.514932,Bank #1 || Task: None,(3.6, 4.8, 0.2)
YBassil,0,-4.1,255,2.5219,2.5219,Bank #1 || Task: None,(3.6, 4.7, 0.2)
YBassil,0,-4.1,256,2.52919,2.52919,Bank #1 || Task: None,(3.6, 4.7, 0.2)
YBassil,0,-4.1,257,2.536118,2.536118,Bank #1 || Task: None,(3.6, 4.7, 0.2)
YBassil,0,-4.1,258,2.653853,2.653853,Bank #1 || Task: None,(3.7, 4.7, 0.2)
YBassil,0,-4.1,259,2.670468,2.670468,Bank #1 || Task: None,(3.9, 4.6, 0.2)
YBassil,0,-4.1,260,2.676177,2.676177,Bank #1 || Task: None,(3.9, 4.6, 0.2)
YBassil,0,-4.1,261,2.681741,2.681741,Bank #1 || Task: None,(3.9, 4.6, 0.2)
YBassil,0,-4.1,262,2.688988,2.688988,Bank #1 || Task: None,(3.9, 4.6, 0.2)
YBassil,0,-4.1,263,2.695816,2.695816,Bank #1 || Task: None,(3.9, 4.6, 0.2)
