ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC19_bankpractice,0,-4.1,168,1.920769,1.920769,Bank #1 || Task: None,(2.3, 1.6, 356.2)
BNC19_bankpractice,0,-4.1,169,1.927608,1.927608,Bank #1 || Task: None,(2.1, 1.7, 356.2)
BNC19_bankpractice,0,-4.1,170,1.934547,1.934547,Bank #1 || Task: None,(2.0, 1.8, 356.1)
BNC19_bankpractice,0,-4.1,171,1.941513,1.941513,Bank #1 || Task: None,(1.8, 1.9, 356.1)
BNC19_bankpractice,0,-4.1,172,1.949163,1.949163,Bank #1 || Task: None,(1.6, 1.9, 356.0)
BNC19_bankpractice,0,-4.1,173,1.955465,1.955465,Bank #1 || Task: None,(1.5, 2.0, 356.0)
BNC19_bankpractice,0,-4.1,174,1.962333,1.962333,Bank #1 || Task: None,(1.3, 2.1, 356.0)
BNC19_bankpractice,0,-4.1,175,1.969298,1.969298,Bank #1 || Task: None,(1.2, 2.2, 356.0)
BNC19_bankpractice,0,-4.1,176,1.976256,1.976256,Bank #1 || Task: None,(1.1, 2.3, 355.9)
BNC19_bankpractice,0,-4.1,177,1.983212,1.983212,Bank #1 || Task: None,(1.0, 2.3, 355.9)
