ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_Y1_T3,0,-4.1,69,1.218499,1.218499,Automobile shop,(344.2, 358.8, 0.9)
BNC06_Y1_T3,0,-4.1,70,1.225608,1.225608,Automobile shop,(344.1, 358.8, 0.9)
BNC06_Y1_T3,0,-4.1,71,1.232608,1.232608,Automobile shop,(344.1, 358.8, 0.9)
BNC06_Y1_T3,0,-4.1,72,1.239726,1.239726,Automobile shop,(344.0, 358.8, 0.8)
BNC06_Y1_T3,0,-4.1,73,1.246709,1.246709,Automobile shop,(343.9, 358.9, 0.8)
BNC06_Y1_T3,0,-4.1,74,1.254144,1.254144,Automobile shop,(343.9, 358.9, 0.8)
BNC06_Y1_T3,0,-4.1,75,1.261024,1.261024,Automobile shop,(343.8, 358.9, 0.8)
BNC06_Y1_T3,0,-4.1,76,1.267799,1.267799,Automobile shop,(343.8, 359.0, 0.7)
BNC06_Y1_T3,0,-4.1,77,1.274882,1.274882,Automobile shop,(343.8, 359.0, 0.7)
BNC06_Y1_T3,0,-4.1,78,1.281981,1.281981,Automobile shop,(343.7, 359.0, 0.7)
BNC06_Y1_T3,0,-4.1,79,1.288646,1.288646,Automobile shop,(343.7, 359.0, 0.7)
BNC06_Y1_T3,0,-4.1,80,1.295664,1.295664,Automobile shop,(343.7, 359.1, 0.7)
BNC06_Y1_T3,0,-4.1,81,1.302649,1.302649,Automobile shop,(343.7, 359.1, 0.6)
BNC06_Y1_T3,0,-4.1,82,1.309416,1.309416,Automobile shop,(343.7, 359.1, 0.6)
BNC06_Y1_T3,0,-4.1,83,1.316487,1.316487,Automobile shop,(343.6, 359.2, 0.6)
BNC06_Y1_T3,0,-4.1,84,1.323475,1.323475,Automobile shop,(343.6, 359.2, 0.6)
BNC06_Y1_T3,0,-4.1,85,1.33042,1.33042,Automobile shop,(343.6, 359.2, 0.6)
BNC06_Y1_T3,0,-4.1,86,1.337346,1.337346,Automobile shop,(343.5, 359.3, 0.6)
BNC06_Y1_T3,0,-4.1,87,1.344127,1.344127,Automobile shop,(343.5, 359.3, 0.6)
BNC06_Y1_T3,0,-4.1,88,1.351185,1.351185,Automobile shop,(343.4, 359.3, 0.5)
BNC06_Y1_T3,0,-4.1,89,1.358049,1.358049,Automobile shop,(343.4, 359.3, 0.5)
BNC06_Y1_T3,0,-4.1,90,1.36506,1.36506,Automobile shop,(343.4, 359.4, 0.5)
BNC06_Y1_T3,0,-4.1,91,1.37196,1.37196,Automobile shop,(343.4, 359.4, 0.5)
BNC06_Y1_T3,0,-4.1,92,1.378851,1.378851,Automobile shop,(343.4, 359.4, 0.5)
BNC06_Y1_T3,0,-4.1,93,1.385791,1.385791,Automobile shop,(343.4, 359.5, 0.5)
BNC06_Y1_T3,0,-4.1,94,1.392829,1.392829,Automobile shop,(343.4, 359.5, 0.5)
BNC06_Y1_T3,0,-4.1,95,1.399726,1.399726,Automobile shop,(343.4, 359.5, 0.5)
BNC06_Y1_T3,0,-4.1,96,1.406866,1.406866,Automobile shop,(343.4, 359.5, 0.5)
BNC06_Y1_T3,0,-4.1,97,1.413832,1.413832,Automobile shop,(343.4, 359.5, 0.5)
BNC06_Y1_T3,0,-4.1,98,1.420582,1.420582,Automobile shop,(343.4, 359.5, 0.5)
BNC06_Y1_T3,0,-4.1,99,1.427843,1.427843,Automobile shop,(343.4, 359.5, 0.5)
BNC06_Y1_T3,0,-4.1,100,1.434355,1.434355,Automobile shop,(343.5, 359.6, 0.5)
BNC06_Y1_T3,0,-4.1,101,1.441876,1.441876,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,102,1.448451,1.448451,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,103,1.455272,1.455272,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,104,1.462356,1.462356,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,105,1.469276,1.469276,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,106,1.476084,1.476084,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,107,1.483113,1.483113,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,108,1.489944,1.489944,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,109,1.497136,1.497136,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,110,1.50379,1.50379,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,111,1.510746,1.510746,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,112,1.517912,1.517912,Automobile shop,(343.5, 359.5, 0.6)
