ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
ShowAndTell,0,-4.1,81,1.452059,1.452059,Automobile shop,(344.8, 306.3, 4.4)
ShowAndTell,0,-4.1,82,1.459121,1.459121,Automobile shop,(344.7, 306.0, 4.5)
ShowAndTell,0,-4.1,83,1.466241,1.466241,Automobile shop,(344.5, 305.7, 4.5)
ShowAndTell,0,-4.1,84,1.472891,1.472891,Automobile shop,(344.3, 305.4, 4.5)
ShowAndTell,0,-4.1,85,1.479816,1.479816,Automobile shop,(344.1, 305.1, 4.6)
ShowAndTell,0,-4.1,86,1.486799,1.486799,Automobile shop,(343.9, 304.8, 4.6)
ShowAndTell,0,-4.1,87,1.493714,1.493714,Automobile shop,(343.8, 304.4, 4.7)
ShowAndTell,0,-4.1,88,1.500669,1.500669,Automobile shop,(343.6, 304.1, 4.7)
ShowAndTell,0,-4.1,89,1.507553,1.507553,Automobile shop,(343.5, 303.8, 4.7)
ShowAndTell,0,-4.1,90,1.51455,1.51455,Automobile shop,(343.3, 303.5, 4.8)
ShowAndTell,0,-4.1,91,1.521465,1.521465,Automobile shop,(343.3, 303.2, 4.8)
ShowAndTell,0,-4.1,92,1.528662,1.528662,Automobile shop,(343.2, 302.9, 4.8)
ShowAndTell,0,-4.1,93,1.535412,1.535412,Automobile shop,(343.1, 302.7, 4.8)
ShowAndTell,0,-4.1,94,1.542434,1.542434,Automobile shop,(343.0, 302.4, 4.9)
ShowAndTell,0,-4.1,95,1.549263,1.549263,Automobile shop,(342.9, 302.2, 4.9)
ShowAndTell,0,-4.1,96,1.556294,1.556294,Automobile shop,(342.9, 302.0, 4.9)
ShowAndTell,0,-4.1,97,1.563285,1.563285,Automobile shop,(342.8, 301.8, 5.0)
ShowAndTell,0,-4.1,98,1.570163,1.570163,Automobile shop,(342.8, 301.6, 5.0)
ShowAndTell,0,-4.1,99,1.577065,1.577065,Automobile shop,(342.7, 301.4, 5.0)
ShowAndTell,0,-4.1,100,1.584149,1.584149,Automobile shop,(342.6, 301.2, 5.0)
ShowAndTell,0,-4.1,101,1.590988,1.590988,Automobile shop,(342.6, 301.0, 5.0)
ShowAndTell,0,-4.1,102,1.598114,1.598114,Automobile shop,(342.5, 300.8, 5.1)
ShowAndTell,0,-4.1,103,1.604979,1.604979,Automobile shop,(342.5, 300.7, 5.1)
ShowAndTell,0,-4.1,104,1.611768,1.611768,Automobile shop,(342.5, 300.5, 5.1)
ShowAndTell,0,-4.1,105,1.618753,1.618753,Automobile shop,(342.4, 300.4, 5.1)
