ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC18_Y1_t2,0,-4.1,72,1.253806,1.253806,Automobile shop,(351.8, 353.3, 3.1)
BNC18_Y1_t2,0,-4.1,73,1.260828,1.260828,Automobile shop,(351.7, 353.3, 3.2)
BNC18_Y1_t2,0,-4.1,74,1.267793,1.267793,Automobile shop,(351.6, 353.3, 3.2)
BNC18_Y1_t2,0,-4.1,75,1.274556,1.274556,Automobile shop,(351.6, 353.4, 3.3)
BNC18_Y1_t2,0,-4.1,76,1.281534,1.281534,Automobile shop,(351.6, 353.4, 3.4)
BNC18_Y1_t2,0,-4.1,77,1.288476,1.288476,Automobile shop,(351.6, 353.4, 3.4)
BNC18_Y1_t2,0,-4.1,78,1.295223,1.295223,Automobile shop,(351.7, 353.4, 3.4)
BNC18_Y1_t2,0,-4.1,79,1.302322,1.302322,Automobile shop,(351.7, 353.5, 3.5)
BNC18_Y1_t2,0,-4.1,80,1.309436,1.309436,Automobile shop,(351.8, 353.5, 3.5)
BNC18_Y1_t2,0,-4.1,81,1.316188,1.316188,Automobile shop,(351.9, 353.5, 3.5)
BNC18_Y1_t2,0,-4.1,82,1.323251,1.323251,Automobile shop,(352.0, 353.5, 3.6)
BNC18_Y1_t2,0,-4.1,83,1.330124,1.330124,Automobile shop,(352.1, 353.5, 3.6)
BNC18_Y1_t2,0,-4.1,84,1.337038,1.337038,Automobile shop,(352.2, 353.5, 3.6)
BNC18_Y1_t2,0,-4.1,85,1.344065,1.344065,Automobile shop,(352.4, 353.5, 3.6)
BNC18_Y1_t2,0,-4.1,86,1.350598,1.350598,Automobile shop,(352.5, 353.4, 3.6)
BNC18_Y1_t2,0,-4.1,87,1.357903,1.357903,Automobile shop,(352.5, 353.4, 3.6)
BNC18_Y1_t2,0,-4.1,88,1.365086,1.365086,Automobile shop,(352.5, 353.3, 3.6)
BNC18_Y1_t2,0,-4.1,89,1.372194,1.372194,Automobile shop,(352.5, 353.3, 3.6)
BNC18_Y1_t2,0,-4.1,90,1.37913,1.37913,Automobile shop,(352.5, 353.2, 3.6)
BNC18_Y1_t2,0,-4.1,91,1.386279,1.386279,Automobile shop,(352.4, 353.2, 3.6)
BNC18_Y1_t2,0,-4.1,92,1.393548,1.393548,Automobile shop,(352.3, 353.1, 3.6)
BNC18_Y1_t2,0,-4.1,93,1.400453,1.400453,Automobile shop,(352.2, 353.1, 3.6)
BNC18_Y1_t2,0,-4.1,94,1.407161,1.407161,Automobile shop,(352.1, 353.0, 3.6)
BNC18_Y1_t2,0,-4.1,95,1.414342,1.414342,Automobile shop,(352.0, 353.0, 3.6)
BNC18_Y1_t2,0,-4.1,96,1.42131,1.42131,Automobile shop,(352.0, 353.0, 3.6)
BNC18_Y1_t2,0,-4.1,97,1.42835,1.42835,Automobile shop,(351.8, 352.9, 3.7)
BNC18_Y1_t2,0,-4.1,98,1.435144,1.435144,Automobile shop,(351.7, 352.9, 3.7)
BNC18_Y1_t2,0,-4.1,99,1.442134,1.442134,Automobile shop,(351.6, 352.8, 3.7)
BNC18_Y1_t2,0,-4.1,100,1.449277,1.449277,Automobile shop,(351.6, 352.8, 3.7)
BNC18_Y1_t2,0,-4.1,101,1.455767,1.455767,Automobile shop,(351.5, 352.7, 3.8)
BNC18_Y1_t2,0,-4.1,102,1.462685,1.462685,Automobile shop,(351.5, 352.6, 3.8)
BNC18_Y1_t2,0,-4.1,103,1.469599,1.469599,Automobile shop,(351.5, 352.6, 3.8)
BNC18_Y1_t2,0,-4.1,104,1.476712,1.476712,Automobile shop,(351.5, 352.5, 3.8)
BNC18_Y1_t2,0,-4.1,105,1.483472,1.483472,Automobile shop,(351.5, 352.4, 3.8)
BNC18_Y1_t2,0,-4.1,106,1.490584,1.490584,Automobile shop,(351.5, 352.3, 3.8)
BNC18_Y1_t2,0,-4.1,107,1.4976,1.4976,Automobile shop,(351.5, 352.3, 3.8)
BNC18_Y1_t2,0,-4.1,108,1.50432,1.50432,Automobile shop,(351.5, 352.2, 3.8)
BNC18_Y1_t2,0,-4.1,109,1.511384,1.511384,Automobile shop,(351.6, 352.1, 3.7)
BNC18_Y1_t2,0,-4.1,110,1.5182,1.5182,Automobile shop,(351.6, 352.1, 3.7)
BNC18_Y1_t2,0,-4.1,111,1.525386,1.525386,Automobile shop,(351.6, 352.0, 3.7)
BNC18_Y1_t2,0,-4.1,112,1.532274,1.532274,Automobile shop,(351.6, 351.9, 3.7)
BNC18_Y1_t2,0,-4.1,113,1.539141,1.539141,Automobile shop,(351.6, 351.8, 3.7)
BNC18_Y1_t2,0,-4.1,114,1.546208,1.546208,Automobile shop,(351.6, 351.8, 3.7)
BNC18_Y1_t2,0,-4.1,115,1.552889,1.552889,Automobile shop,(351.6, 351.7, 3.8)
BNC18_Y1_t2,0,-4.1,116,1.559954,1.559954,Automobile shop,(351.6, 351.7, 3.8)
BNC18_Y1_t2,0,-4.1,117,1.566792,1.566792,Automobile shop,(351.6, 351.7, 3.8)
BNC18_Y1_t2,0,-4.1,118,1.573772,1.573772,Automobile shop,(351.6, 351.7, 3.8)
BNC18_Y1_t2,0,-4.1,119,1.580683,1.580683,Automobile shop,(351.6, 351.7, 3.8)
BNC18_Y1_t2,0,-4.1,120,1.587779,1.587779,Automobile shop,(351.6, 351.7, 3.8)
BNC18_Y1_t2,0,-4.1,121,1.594723,1.594723,Automobile shop,(351.6, 351.7, 3.8)
BNC18_Y1_t2,0,-4.1,122,1.601583,1.601583,Automobile shop,(351.6, 351.7, 3.8)
BNC18_Y1_t2,0,-4.1,123,1.608541,1.608541,Automobile shop,(351.6, 351.6, 3.9)
BNC18_Y1_t2,0,-4.1,124,1.615443,1.615443,Automobile shop,(351.6, 351.6, 3.9)
BNC18_Y1_t2,0,-4.1,125,1.622314,1.622314,Automobile shop,(351.6, 351.5, 3.9)
BNC18_Y1_t2,0,-4.1,126,1.629336,1.629336,Automobile shop,(351.5, 351.5, 3.9)
BNC18_Y1_t2,0,-4.1,127,1.636354,1.636354,Automobile shop,(351.5, 351.4, 3.9)
BNC18_Y1_t2,0,-4.1,128,1.643374,1.643374,Automobile shop,(351.4, 351.3, 3.9)
BNC18_Y1_t2,0,-4.1,129,1.650349,1.650349,Automobile shop,(351.3, 351.2, 3.8)
BNC18_Y1_t2,0,-4.1,130,1.657082,1.657082,Automobile shop,(351.3, 351.2, 3.8)
BNC18_Y1_t2,0,-4.1,131,1.664095,1.664095,Automobile shop,(351.2, 351.1, 3.8)
BNC18_Y1_t2,0,-4.1,132,1.671183,1.671183,Automobile shop,(351.2, 351.0, 3.7)
BNC18_Y1_t2,0,-4.1,133,1.677924,1.677924,Automobile shop,(351.2, 351.0, 3.7)
BNC18_Y1_t2,0,-4.1,134,1.684832,1.684832,Automobile shop,(351.2, 351.0, 3.7)
BNC18_Y1_t2,0,-4.1,135,1.691857,1.691857,Automobile shop,(351.2, 350.9, 3.7)
